time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
25.550 1700 0.111 0.181 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.421 0.116 0.883 0.295
25.575 1700 0.111 0.181 1700 0.113 0.295 1700 0.080 0.182 1700 0.112 0.220 1700 0.417 0.113 0.879 0.295
25.600 1700 0.107 0.177 1700 0.109 0.291 1700 0.074 0.176 1700 0.112 0.220 1700 0.402 0.112 0.864 0.291
25.625 1700 0.107 0.177 1700 0.109 0.291 1700 0.074 0.176 1700 0.112 0.220 1700 0.402 0.112 0.864 0.291
25.650 1700 0.107 0.177 1700 0.109 0.291 1700 0.074 0.176 1700 0.112 0.220 1700 0.402 0.112 0.864 0.291
25.675 1700 0.107 0.177 1700 0.109 0.291 1700 0.074 0.176 1700 0.112 0.220 1700 0.402 0.112 0.864 0.291
25.700 1700 0.107 0.177 1700 0.109 0.291 1700 0.071 0.173 1700 0.112 0.220 1700 0.399 0.112 0.861 0.291
25.725 1700 0.103 0.173 1700 0.109 0.291 1700 0.062 0.165 1700 0.109 0.217 1700 0.383 0.109 0.845 0.291
25.750 1700 0.103 0.173 1700 0.109 0.291 1700 0.062 0.165 1700 0.109 0.217 1700 0.383 0.109 0.845 0.291
25.775 1700 0.103 0.173 1700 0.109 0.291 1700 0.062 0.165 1700 0.109 0.217 1700 0.383 0.109 0.845 0.291
25.800 1500 0.103 0.173 1500 0.109 0.291 1500 0.062 0.165 1500 0.109 0.217 1500 0.383 0.109 0.845 0.291
25.825 1500 0.099 0.168 1500 0.105 0.286 1500 0.062 0.165 1500 0.109 0.217 1500 0.375 0.109 0.836 0.286
25.850 1500 0.099 0.168 1500 0.105 0.286 1500 0.062 0.165 1500 0.109 0.217 1500 0.375 0.109 0.836 0.286
25.875 1500 0.099 0.168 1500 0.105 0.286 1500 0.066 0.167 1500 0.109 0.217 1500 0.378 0.109 0.839 0.286
25.900 1500 0.099 0.168 1500 0.105 0.286 1500 0.066 0.167 1500 0.109 0.217 1500 0.378 0.109 0.839 0.286
25.925 1500 0.099 0.168 1500 0.105 0.286 1500 0.070 0.171 1500 0.109 0.217 1500 0.382 0.109 0.842 0.286
25.950 1500 0.099 0.168 1500 0.105 0.286 1500 0.070 0.171 1500 0.109 0.217 1500 0.382 0.109 0.842 0.286
25.975 1500 0.099 0.168 1500 0.105 0.286 1500 0.070 0.171 1500 0.109 0.217 1500 0.382 0.109 0.842 0.286
26.000 1500 0.099 0.168 1500 0.105 0.286 1500 0.074 0.175 1500 0.109 0.217 1500 0.387 0.109 0.846 0.286
26.025 1500 0.095 0.163 1500 0.105 0.286 1500 0.074 0.175 1500 0.109 0.217 1500 0.382 0.109 0.841 0.286
26.050 1500 0.095 0.163 1300 0.105 0.286 1300 0.074 0.175 1300 0.106 0.213 1500 0.379 0.106 0.837 0.286
26.075 1300 0.095 0.163 1300 0.103 0.284 1300 0.074 0.175 1300 0.106 0.213 1300 0.377 0.106 0.835 0.284
26.100 1300 0.091 0.158 1300 0.103 0.284 1300 0.070 0.169 1300 0.099 0.204 1300 0.363 0.103 0.816 0.284
26.125 1300 0.091 0.158 1300 0.103 0.284 1300 0.070 0.169 1300 0.099 0.204 1300 0.363 0.103 0.816 0.284
26.150 1300 0.091 0.158 1300 0.103 0.284 1300 0.070 0.169 1300 0.101 0.207 1300 0.365 0.103 0.818 0.284
26.175 1300 0.095 0.162 1300 0.103 0.284 1300 0.070 0.169 1300 0.101 0.207 1300 0.369 0.103 0.822 0.284
26.200 1300 0.095 0.162 1300 0.103 0.284 1300 0.070 0.169 1300 0.095 0.198 1300 0.363 0.103 0.814 0.284
26.225 1300 0.095 0.162 1300 0.103 0.284 1300 0.070 0.169 1300 0.092 0.194 1300 0.360 0.103 0.810 0.284
26.250 1300 0.095 0.162 1300 0.103 0.284 1300 0.070 0.169 1300 0.092 0.194 1300 0.360 0.103 0.810 0.284
26.275 1300 0.095 0.162 1300 0.103 0.284 1300 0.070 0.169 1300 0.092 0.194 1300 0.360 0.103 0.810 0.284
26.300 1300 0.095 0.162 1300 0.103 0.284 1300 0.070 0.169 1300 0.092 0.194 1300 0.360 0.103 0.810 0.284
26.325 1200 0.095 0.162 1200 0.103 0.284 1200 0.070 0.169 1200 0.092 0.194 1200 0.360 0.103 0.810 0.284
26.350 1200 0.095 0.162 1200 0.103 0.284 1200 0.070 0.169 1200 0.089 0.190 1200 0.357 0.103 0.805 0.284
26.375 1200 0.095 0.162 1200 0.103 0.284 1200 0.070 0.169 1200 0.089 0.190 1200 0.357 0.103 0.805 0.284
26.400 1200 0.091 0.156 1200 0.103 0.284 1200 0.070 0.169 1200 0.089 0.190 1200 0.352 0.103 0.799 0.284
26.425 1200 0.091 0.156 1200 0.103 0.284 1200 0.070 0.169 1200 0.089 0.190 1200 0.352 0.103 0.799 0.284
26.450 1200 0.086 0.150 1200 0.103 0.284 1200 0.070 0.169 1200 0.089 0.190 1200 0.348 0.103 0.794 0.284
26.475 1200 0.086 0.150 1200 0.103 0.284 1200 0.070 0.169 1200 0.089 0.190 1200 0.348 0.103 0.794 0.284
26.500 1200 0.083 0.146 1200 0.103 0.283 1200 0.070 0.169 1200 0.089 0.190 1200 0.345 0.103 0.788 0.283
26.525 1200 0.083 0.146 1200 0.103 0.283 1200 0.070 0.169 1200 0.086 0.186 1200 0.343 0.103 0.785 0.283
26.550 1200 0.083 0.146 1200 0.103 0.283 1200 0.070 0.169 1200 0.086 0.186 1200 0.343 0.103 0.785 0.283
26.575 1100 0.083 0.146 1100 0.103 0.283 1100 0.070 0.169 1100 0.086 0.186 1100 0.343 0.103 0.785 0.283
26.600 1100 0.083 0.146 1100 0.099 0.277 1100 0.070 0.169 1100 0.086 0.186 1100 0.339 0.099 0.778 0.277
26.625 1100 0.083 0.146 1100 0.099 0.277 1100 0.070 0.169 1100 0.086 0.186 1100 0.339 0.099 0.778 0.277
26.650 1100 0.083 0.146 1100 0.095 0.270 1100 0.070 0.169 1100 0.086 0.186 1100 0.334 0.095 0.772 0.270
26.675 1100 0.083 0.146 1100 0.095 0.270 1100 0.079 0.182 1100 0.086 0.186 1100 0.344 0.095 0.784 0.270
26.700 1100 0.083 0.146 1100 0.093 0.267 1100 0.079 0.182 1100 0.086 0.186 1100 0.342 0.093 0.781 0.267
26.725 1100 0.083 0.146 1100 0.093 0.267 1100 0.079 0.182 1100 0.086 0.186 1100 0.342 0.093 0.781 0.267
26.750 1100 0.083 0.146 1100 0.091 0.264 1100 0.079 0.182 1100 0.086 0.186 1100 0.340 0.091 0.778 0.264
26.775 1100 0.083 0.146 1100 0.091 0.264 1100 0.079 0.182 1100 0.086 0.186 1100 0.340 0.091 0.778 0.264
26.800 1100 0.083 0.146 1100 0.091 0.264 1100 0.079 0.182 1100 0.086 0.186 1100 0.340 0.091 0.778 0.264
26.825 1100 0.083 0.146 1100 0.091 0.264 1100 0.079 0.182 1100 0.086 0.186 1100 0.340 0.091 0.778 0.264
26.850 900 0.071 0.122 900 0.091 0.264 900 0.079 0.182 900 0.086 0.186 900 0.327 0.091 0.754 0.264
26.875 900 0.067 0.103 900 0.091 0.264 900 0.071 0.166 900 0.086 0.186 900 0.315 0.091 0.719 0.264
26.900 900 0.067 0.097 900 0.091 0.264 900 0.062 0.147 900 0.086 0.186 900 0.306 0.091 0.694 0.264
26.925 900 0.067 0.097 900 0.091 0.264 900 0.050 0.114 900 0.086 0.186 900 0.294 0.091 0.661 0.264
26.950 900 0.067 0.097 900 0.091 0.264 900 0.050 0.103 900 0.086 0.186 900 0.294 0.091 0.650 0.264
26.975 900 0.062 0.089 900 0.091 0.264 900 0.050 0.103 900 0.086 0.186 900 0.290 0.091 0.642 0.264
27.000 900 0.062 0.087 900 0.091 0.264 900 0.047 0.097 900 0.091 0.193 900 0.291 0.091 0.641 0.264
27.025 900 0.062 0.083 900 0.086 0.253 900 0.039 0.080 900 0.082 0.176 900 0.270 0.086 0.592 0.253
27.050 900 0.066 0.084 900 0.086 0.241 900 0.035 0.064 900 0.085 0.170 900 0.273 0.086 0.558 0.241
27.075 900 0.066 0.084 900 0.086 0.220 900 0.035 0.046 900 0.085 0.158 900 0.273 0.086 0.508 0.220
27.100 1700 0.066 0.087 1700 0.086 0.223 1700 0.035 0.043 1700 0.085 0.163 1700 0.273 0.086 0.516 0.223
27.125 1700 0.053 0.074 1700 0.086 0.234 1700 0.044 0.056 1700 0.077 0.162 1700 0.260 0.086 0.526 0.234
27.150 1700 0.049 0.070 1700 0.086 0.251 1700 0.052 0.071 1700 0.065 0.149 1700 0.252 0.086 0.541 0.251
27.175 1700 0.053 0.073 1700 0.082 0.244 1700 0.056 0.078 1700 0.060 0.131 1700 0.252 0.082 0.526 0.244
27.200 1700 0.050 0.070 1700 0.086 0.240 1700 0.060 0.081 1700 0.057 0.120 1700 0.254 0.086 0.510 0.240
27.225 1700 0.046 0.066 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.250 0.086 0.502 0.235
27.250 1700 0.046 0.066 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.250 0.086 0.502 0.235
27.275 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.086 0.498 0.235
27.300 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.086 0.498 0.235
27.325 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.086 0.498 0.235
27.350 1700 0.042 0.062 1700 0.086 0.235 1700 0.060 0.081 1700 0.057 0.120 1700 0.246 0.086 0.498 0.235
27.375 2401 0.042 0.062 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.246 0.086 0.498 0.235
27.400 2401 0.042 0.062 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.246 0.086 0.498 0.235
27.425 2401 0.042 0.062 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.246 0.086 0.498 0.235
27.450 2401 0.042 0.062 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.246 0.086 0.498 0.235
27.475 2401 0.035 0.057 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.240 0.086 0.494 0.235
27.500 2401 0.035 0.057 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.240 0.086 0.494 0.235
27.525 2401 0.035 0.057 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.240 0.086 0.494 0.235
27.550 2401 0.035 0.057 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.240 0.086 0.494 0.235
27.575 2401 0.035 0.057 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.240 0.086 0.494 0.235
27.600 2401 0.035 0.057 2401 0.086 0.235 2401 0.060 0.081 2401 0.057 0.120 2401 0.240 0.086 0.494 0.235
27.625 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.086 0.494 0.235
27.650 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.099 0.503 0.245
27.675 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.099 0.503 0.245
27.700 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.099 0.503 0.245
27.725 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.099 0.503 0.245
27.750 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.099 0.503 0.245
27.775 2200 0.039 0.060 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.255 0.099 0.506 0.245
27.800 2200 0.039 0.060 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.255 0.099 0.506 0.245
27.825 2200 0.039 0.060 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.255 0.099 0.506 0.245
27.850 2200 0.039 0.060 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.255 0.099 0.506 0.245
27.875 1900 0.039 0.060 1900 0.099 0.245 1900 0.057 0.078 1900 0.057 0.120 1900 0.252 0.099 0.503 0.245
27.900 1900 0.039 0.060 1900 0.099 0.245 1900 0.057 0.078 1900 0.057 0.120 1900 0.252 0.099 0.503 0.245
27.925 1900 0.039 0.060 1900 0.099 0.245 1900 0.053 0.075 1900 0.057 0.120 1900 0.248 0.099 0.500 0.245
27.950 1900 0.039 0.060 1900 0.099 0.245 1900 0.053 0.075 1900 0.057 0.120 1900 0.248 0.099 0.500 0.245
27.975 1900 0.039 0.060 1900 0.099 0.245 1900 0.053 0.075 1900 0.057 0.120 1900 0.248 0.099 0.500 0.245
28.000 1900 0.039 0.060 1900 0.099 0.245 1900 0.049 0.071 1900 0.057 0.120 1900 0.244 0.099 0.496 0.245
28.025 1900 0.039 0.061 1900 0.100 0.248 1900 0.050 0.072 1900 0.058 0.121 1900 0.247 0.100 0.502 0.248
28.050 1900 0.040 0.062 1900 0.101 0.251 1900 0.050 0.073 1900 0.059 0.123 1900 0.250 0.101 0.509 0.251
28.075 1900 0.040 0.063 1900 0.103 0.255 1900 0.051 0.074 1900 0.060 0.124 1900 0.253 0.103 0.515 0.255
28.100 1900 0.041 0.063 1900 0.104 0.258 1900 0.052 0.075 1900 0.060 0.126 1900 0.257 0.104 0.522 0.258
28.125 1900 0.041 0.064 1900 0.106 0.261 1900 0.052 0.076 1900 0.061 0.128 1900 0.260 0.106 0.529 0.261
28.150 1700 0.042 0.065 1700 0.107 0.265 1700 0.053 0.077 1700 0.060 0.127 1700 0.261 0.107 0.534 0.265
28.175 1700 0.038 0.061 1700 0.108 0.269 1700 0.054 0.078 1700 0.060 0.129 1700 0.260 0.108 0.537 0.269
28.200 1700 0.038 0.062 1700 0.110 0.272 1700 0.054 0.079 1700 0.061 0.131 1700 0.264 0.110 0.544 0.272
28.225 1700 0.039 0.063 1700 0.112 0.276 1700 0.055 0.080 1700 0.062 0.132 1700 0.268 0.112 0.552 0.276
28.250 1700 0.039 0.064 1700 0.113 0.280 1700 0.056 0.081 1700 0.063 0.134 1700 0.271 0.113 0.560 0.280
28.275 1700 0.040 0.065 1700 0.115 0.284 1700 0.057 0.082 1700 0.064 0.136 1700 0.275 0.115 0.568 0.284
28.300 1700 0.040 0.066 1700 0.116 0.288 1700 0.058 0.083 1700 0.065 0.138 1700 0.279 0.116 0.576 0.288
28.325 1700 0.041 0.067 1700 0.118 0.293 1700 0.058 0.085 1700 0.066 0.140 1700 0.284 0.118 0.585 0.293
28.350 1700 0.042 0.068 1700 0.120 0.297 1700 0.059 0.086 1700 0.067 0.142 1700 0.288 0.120 0.593 0.297
28.375 1700 0.042 0.069 1700 0.122 0.302 1700 0.060 0.087 1700 0.068 0.145 1700 0.292 0.122 0.603 0.302
28.400 1500 0.043 0.070 1500 0.124 0.306 1500 0.061 0.089 1500 0.069 0.147 1500 0.297 0.124 0.612 0.306
28.425 1500 0.044 0.071 1500 0.126 0.311 1500 0.062 0.090 1500 0.070 0.149 1500 0.302 0.126 0.622 0.311
28.450 1500 0.044 0.072 1500 0.128 0.316 1500 0.063 0.092 1500 0.071 0.152 1500 0.306 0.128 0.632 0.316
28.475 1500 0.045 0.073 1500 0.130 0.321 1500 0.064 0.093 1500 0.072 0.154 1500 0.311 0.130 0.642 0.321
28.500 1500 0.046 0.075 1500 0.128 0.322 1500 0.065 0.095 1500 0.074 0.157 1500 0.312 0.128 0.648 0.322
28.525 1500 0.047 0.076 1500 0.130 0.328 1500 0.066 0.096 1500 0.075 0.159 1500 0.318 0.130 0.659 0.328
28.550 1500 0.047 0.077 1500 0.132 0.333 1500 0.068 0.098 1500 0.076 0.162 1500 0.323 0.132 0.670 0.333
28.575 1500 0.048 0.079 1500 0.135 0.339 1500 0.069 0.100 1500 0.077 0.165 1500 0.329 0.135 0.682 0.339
28.600 1500 0.049 0.080 1500 0.137 0.345 1500 0.070 0.101 1500 0.079 0.168 1500 0.335 0.137 0.694 0.345
28.625 1500 0.050 0.081 1500 0.139 0.351 1500 0.071 0.103 1500 0.080 0.171 1500 0.341 0.139 0.707 0.351
28.650 1500 0.051 0.083 1500 0.142 0.358 1500 0.073 0.105 1500 0.082 0.174 1500 0.347 0.142 0.720 0.358
28.675 1300 0.052 0.085 1300 0.145 0.365 1300 0.060 0.089 1300 0.083 0.177 1300 0.340 0.145 0.715 0.365
28.700 1300 0.053 0.086 1300 0.147 0.372 1300 0.061 0.090 1300 0.085 0.181 1300 0.346 0.147 0.729 0.372
28.725 1300 0.054 0.088 1300 0.150 0.379 1300 0.062 0.092 1300 0.087 0.184 1300 0.353 0.150 0.743 0.379
28.750 1300 0.055 0.090 1300 0.153 0.386 1300 0.063 0.094 1300 0.088 0.188 1300 0.360 0.153 0.758 0.386
28.775 1300 0.056 0.091 1300 0.156 0.394 1300 0.065 0.096 1300 0.090 0.192 1300 0.367 0.156 0.774 0.394
28.800 1300 0.057 0.093 1300 0.160 0.403 1300 0.066 0.098 1300 0.092 0.196 1300 0.375 0.160 0.790 0.403
28.825 1300 0.058 0.095 1300 0.163 0.411 1300 0.067 0.100 1300 0.094 0.200 1300 0.383 0.163 0.806 0.411
28.850 1300 0.060 0.097 1300 0.167 0.420 1300 0.069 0.102 1300 0.096 0.204 1300 0.391 0.167 0.824 0.420
28.875 1300 0.061 0.100 1300 0.170 0.429 1300 0.070 0.104 1300 0.098 0.209 1300 0.400 0.170 0.842 0.429
28.900 1300 0.062 0.102 1300 0.174 0.439 1300 0.072 0.107 1300 0.100 0.214 1300 0.409 0.174 0.861 0.439
28.925 1100 0.064 0.104 1100 0.178 0.449 1100 0.074 0.109 1100 0.103 0.219 1100 0.419 0.178 0.882 0.449
28.950 1100 0.065 0.107 1100 0.183 0.460 1100 0.075 0.112 1100 0.105 0.224 1100 0.429 0.183 0.902 0.460
28.975 1100 0.067 0.109 1100 0.187 0.471 1100 0.077 0.115 1100 0.108 0.229 1100 0.439 0.187 0.925 0.471
29.000 1100 0.060 0.099 1100 0.192 0.483 1100 0.079 0.117 1100 0.102 0.222 1100 0.433 0.192 0.922 0.483
29.025 1100 0.036 0.062 1100 0.179 0.469 1100 0.073 0.107 1100 0.096 0.215 1100 0.385 0.179 0.853 0.469
29.050 1100 0.024 0.033 1100 0.158 0.440 1100 0.061 0.090 1100 0.079 0.190 1100 0.322 0.158 0.752 0.440
29.075 1100 0.025 0.027 1100 0.135 0.390 1100 0.063 0.092 1100 0.054 0.147 1100 0.277 0.135 0.656 0.390
29.100 1100 0.016 0.013 1100 0.111 0.322 1100 0.065 0.095 1100 0.028 0.088 1100 0.220 0.111 0.517 0.322
29.125 1100 0.017 0.014 1100 0.086 0.234 1100 0.048 0.068 1100 0.019 0.038 1100 0.169 0.086 0.354 0.234
29.150 1100 0.017 0.014 1100 0.059 0.125 1100 0.020 0.024 1100 0.020 0.015 1100 0.115 0.059 0.178 0.125
29.175 2200 0.008 0.007 2200 0.040 0.068 2200 0.010 0.008 2200 0.000 0.000 2200 0.058 0.040 0.083 0.068
29.200 2200 0.008 0.007 2200 0.031 0.032 2200 0.000 0.000 2200 0.000 0.000 2200 0.039 0.031 0.039 0.032
29.225 2200 0.008 0.007 2200 0.032 0.025 2200 0.000 0.000 2200 0.000 0.000 2200 0.040 0.032 0.032 0.032
29.250 2200 0.008 0.007 2200 0.033 0.026 2200 0.000 0.000 2200 0.000 0.000 2200 0.042 0.033 0.033 0.033
29.275 2200 0.009 0.008 2200 0.034 0.027 2200 0.000 0.000 2200 0.000 0.000 2200 0.043 0.034 0.034 0.034
29.300 2200 0.009 0.008 2200 0.036 0.028 2200 0.000 0.000 2200 0.000 0.000 2200 0.045 0.036 0.036 0.036
29.325 2200 0.009 0.008 2200 0.037 0.029 2200 0.000 0.000 2200 0.000 0.000 2200 0.046 0.037 0.037 0.037
29.350 2200 0.010 0.009 2200 0.038 0.030 2200 0.000 0.000 2200 0.000 0.000 2200 0.048 0.038 0.038 0.038
29.375 2200 0.010 0.009 2200 0.040 0.031 2200 0.000 0.000 2200 0.000 0.000 2200 0.050 0.040 0.040 0.040
29.400 2200 0.010 0.009 2200 0.042 0.032 2200 0.000 0.000 2200 0.000 0.000 2200 0.052 0.042 0.042 0.042
29.425 2200 0.011 0.010 2200 0.043 0.034 2200 0.000 0.000 2200 0.000 0.000 2200 0.054 0.043 0.043 0.043
29.450 2200 0.011 0.010 2200 0.045 0.035 2200 0.000 0.000 2200 0.000 0.000 2200 0.057 0.045 0.045 0.045
29.475 2200 0.012 0.011 2200 0.048 0.037 2200 0.000 0.000 2200 0.000 0.000 2200 0.060 0.048 0.047 0.048
29.500 2200 0.013 0.011 2200 0.050 0.039 2200 0.000 0.000 2200 0.000 0.000 2200 0.062 0.050 0.050 0.050
29.525 2200 0.013 0.012 2200 0.053 0.041 2200 0.000 0.000 2200 0.000 0.000 2200 0.066 0.053 0.052 0.053
29.550 2200 0.014 0.012 2200 0.056 0.043 2200 0.000 0.000 2200 0.000 0.000 2200 0.069 0.056 0.055 0.056
29.575 2200 0.015 0.013 2200 0.059 0.045 2200 0.000 0.000 2200 0.000 0.000 2200 0.074 0.059 0.059 0.059
29.600 2200 0.016 0.014 2200 0.062 0.048 2200 0.000 0.000 2200 0.000 0.000 2200 0.078 0.062 0.062 0.062
29.625 2200 0.017 0.015 2200 0.067 0.052 2200 0.000 0.000 2200 0.000 0.000 2200 0.083 0.067 0.066 0.067
29.650 2200 0.018 0.016 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.018 0.018 0.016 0.018
29.675 2200 0.019 0.017 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.019 0.019 0.017 0.019
29.700 1900 0.021 0.019 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.021 0.021 0.019 0.021
29.725 1900 0.023 0.020 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.023 0.023 0.020 0.023
29.750 1900 0.025 0.022 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.025 0.025 0.022 0.025
29.775 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.800 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.825 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.850 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.875 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.900 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.925 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.950 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.975 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
