time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
16.750 768 0.000 0.476 768 0.000 0.000 768 1.000 4.734 768 0.000 0.000 768 1.000 1.000 5.210 4.734
16.775 768 0.667 1.476 768 0.000 0.000 768 0.333 4.472 768 0.000 0.000 768 1.000 0.667 5.948 4.472
16.800 768 0.000 0.476 768 0.000 0.000 768 1.000 5.686 768 0.000 0.000 768 1.000 1.000 6.161 5.686
16.825 768 0.500 1.107 768 0.500 1.107 768 0.250 4.068 768 0.500 1.107 768 1.750 0.500 7.388 4.068
16.850 768 0.333 0.880 768 0.000 0.142 768 0.000 4.090 768 0.000 0.142 768 0.333 0.333 5.255 4.090
16.875 768 0.000 0.000 768 0.000 0.000 768 0.000 4.635 768 0.000 0.000 768 0.000 0.000 4.635 4.635
16.900 768 0.000 0.000 768 0.000 0.000 768 0.000 3.635 768 0.000 0.000 768 0.000 0.000 3.635 3.635
16.925 768 0.000 0.000 768 0.000 0.000 768 0.000 1.318 768 0.000 0.000 768 0.000 0.000 1.318 1.318
16.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.318 768 0.000 0.000 768 0.000 0.000 0.318 0.318
16.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
17.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.075 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
17.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.300 768 0.333 0.738 768 0.250 0.553 768 0.250 0.553 768 0.333 0.738 768 1.167 0.333 2.582 0.738
17.325 768 0.333 0.738 768 0.000 0.000 768 1.000 2.214 768 0.000 0.000 768 1.333 1.000 2.951 2.214
17.350 768 0.000 0.000 768 0.000 0.000 768 1.000 3.427 768 0.000 0.000 768 1.000 1.000 3.427 3.427
17.375 768 0.500 1.107 768 0.250 0.553 768 0.000 1.820 768 1.000 2.214 768 1.750 1.000 5.694 2.214
17.400 768 0.000 0.142 768 0.000 0.000 768 0.000 1.641 768 1.000 3.832 768 1.000 1.000 5.615 3.832
17.425 768 0.667 1.476 768 0.000 0.000 768 0.250 0.874 768 0.000 2.832 768 0.917 0.667 5.181 2.832
17.450 768 0.000 0.476 768 0.000 0.000 768 0.333 0.738 768 0.000 1.832 768 0.333 0.333 3.045 1.832
17.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 1.247 768 0.000 0.000 1.247 1.247
17.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.124 768 0.000 0.000 0.124 0.124
17.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.675 768 0.333 0.738 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.667 0.333 1.476 0.738
17.700 768 0.000 0.000 768 0.250 0.553 768 0.500 1.107 768 0.500 1.107 768 1.250 0.500 2.767 1.107
17.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.142 768 0.000 0.214 768 0.000 0.000 0.356 0.214
17.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.850 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.250 0.553 768 0.583 0.333 1.291 0.738
17.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
17.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
18.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.075 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.200 0.200 0.443 0.443
18.100 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
18.125 768 0.250 0.553 768 0.250 0.553 768 0.333 0.738 768 0.250 0.553 768 1.083 0.333 2.398 0.738
18.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.225 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
18.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.300 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
18.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.350 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
18.375 768 0.000 0.000 768 0.250 0.553 768 0.200 0.443 768 0.000 0.000 768 0.450 0.250 0.996 0.553
18.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.525 768 0.333 0.738 768 0.667 1.476 768 0.333 0.738 768 0.667 1.476 768 2.000 0.667 4.427 1.476
18.550 768 0.250 0.553 768 0.250 0.910 768 0.750 1.660 768 0.500 1.464 768 1.750 0.750 4.587 1.660
18.575 768 0.667 1.476 768 0.333 0.738 768 0.000 0.880 768 0.000 0.927 768 1.000 0.667 4.021 1.476
18.600 768 0.000 0.476 768 1.000 2.214 768 0.667 1.476 768 0.000 0.000 768 1.667 1.000 4.165 2.214
18.625 768 0.333 0.738 768 0.000 0.303 768 0.000 0.476 768 0.667 1.476 768 1.000 0.667 2.993 1.476
18.650 768 0.333 0.738 768 0.000 0.000 768 0.667 1.476 768 0.333 1.214 768 1.333 0.667 3.427 1.476
18.675 768 0.000 0.000 768 0.500 1.107 768 0.750 2.017 768 0.250 0.714 768 1.500 0.750 3.837 2.017
18.700 768 0.333 0.738 768 0.000 0.214 768 0.333 2.094 768 0.667 1.476 768 1.333 0.667 4.521 2.094
18.725 768 0.333 0.738 768 0.000 0.000 768 0.667 2.569 768 0.000 0.476 768 1.000 0.667 3.783 2.569
18.750 768 1.000 2.214 768 0.000 0.000 768 0.000 1.569 768 0.000 0.000 768 1.000 1.000 3.783 2.214
18.775 768 1.000 3.427 768 0.000 0.000 768 0.000 0.569 768 0.333 0.738 768 1.333 1.000 4.734 3.427
18.800 768 0.333 3.165 768 0.000 0.000 768 0.000 0.000 768 0.667 1.476 768 1.000 0.667 4.641 3.165
18.825 768 0.250 2.177 768 0.667 1.476 768 0.250 0.553 768 0.000 0.357 768 1.167 0.667 4.563 2.177
18.850 768 0.000 1.569 768 0.250 0.910 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 2.480 1.569
18.875 768 0.333 1.307 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.667 0.333 2.045 1.307
18.900 768 0.000 0.307 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.307 0.307
18.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
18.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
19.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.333 0.333 0.738 0.738
19.100 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
19.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.325 768 0.667 1.476 768 0.200 0.443 768 0.400 0.885 768 0.200 0.443 768 1.467 0.667 3.247 1.476
19.350 768 0.000 0.476 768 0.667 1.476 768 0.000 0.000 768 0.333 0.738 768 1.000 0.667 2.689 1.476
19.375 768 0.000 0.000 768 1.000 2.689 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 2.689 2.689
19.400 768 0.000 0.000 768 0.500 2.374 768 0.500 1.107 768 0.000 0.000 768 1.000 0.500 3.480 2.374
19.425 768 1.000 2.214 768 0.000 2.747 768 0.000 0.142 768 0.000 0.000 768 1.000 1.000 5.103 2.747
19.450 768 1.000 3.427 768 0.000 0.874 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 4.301 3.427
19.475 768 0.000 2.427 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 3.165 2.427
19.500 768 0.000 1.427 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 1.427 1.427
19.525 768 0.000 0.320 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.320 0.320
19.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.725 768 1.000 2.214 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 2.214 2.214
19.750 768 0.333 1.951 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.667 0.333 2.689 1.951
19.775 768 0.000 0.951 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.951 0.951
19.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
19.900 768 0.000 0.000 768 0.250 0.553 768 0.250 0.553 768 0.000 0.000 768 0.500 0.250 1.107 0.553
19.925 768 0.000 0.000 768 0.500 1.107 768 0.000 0.000 768 0.000 0.000 768 0.500 0.500 1.107 1.107
19.950 768 0.000 0.000 768 0.000 0.107 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.107 0.107
19.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.450 0.250 0.996 0.553
20.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.075 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
20.100 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.000 0.000 768 0.200 0.200 0.443 0.443
20.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.300 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
20.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.350 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
20.375 768 0.333 0.738 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.533 0.333 1.181 0.738
20.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.425 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
20.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.525 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
20.550 768 0.500 1.107 768 0.500 1.107 768 0.500 1.107 768 0.250 0.553 768 1.750 0.500 3.874 1.107
20.575 768 0.000 0.142 768 0.667 1.618 768 0.333 0.880 768 0.000 0.000 768 1.000 0.667 2.641 1.618
20.600 768 0.000 0.000 768 0.000 0.618 768 1.000 2.214 768 0.000 0.000 768 1.000 1.000 2.832 2.214
20.625 768 1.000 2.214 768 0.000 0.000 768 0.000 1.214 768 0.000 0.000 768 1.000 1.000 3.427 2.214
20.650 768 1.000 3.427 768 0.000 0.000 768 0.000 0.214 768 0.000 0.000 768 1.000 1.000 3.641 3.427
20.675 768 0.750 3.480 768 0.333 0.738 768 0.500 1.107 768 0.000 0.000 768 1.583 0.750 5.325 3.480
20.700 768 0.333 4.045 768 0.333 0.738 768 0.333 0.880 768 0.333 0.738 768 1.333 0.333 6.401 4.045
20.725 768 0.333 3.783 768 0.000 0.000 768 0.000 0.000 768 0.667 1.476 768 1.000 0.667 5.259 3.783
20.750 768 1.000 4.997 768 0.000 0.000 768 0.000 0.000 768 0.000 0.476 768 1.000 1.000 5.472 4.997
20.775 768 0.000 3.997 768 0.667 1.476 768 0.333 0.738 768 0.000 0.000 768 1.000 0.667 6.210 3.997
20.800 768 0.000 2.997 768 0.333 1.214 768 1.000 2.214 768 0.000 0.000 768 1.333 1.000 6.424 2.997
20.825 768 0.000 1.497 768 0.750 1.820 768 0.000 0.910 768 0.250 0.553 768 1.000 0.750 4.781 1.820
20.850 768 0.000 0.663 768 0.000 1.641 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 2.304 1.641
20.875 768 0.000 0.000 768 0.000 0.427 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.427 0.427
20.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
20.925 768 0.333 0.738 768 0.200 0.443 768 0.000 0.000 768 0.000 0.000 768 0.533 0.333 1.181 0.738
20.950 768 0.000 0.000 768 0.333 0.738 768 0.333 0.738 768 0.333 0.738 768 1.000 0.333 2.214 0.738
20.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
21.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.200 0.200 0.443 0.443
21.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.125 768 0.250 0.553 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 0.917 0.333 2.029 0.738
21.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.350 768 0.667 1.476 768 0.333 0.738 768 0.333 0.738 768 0.500 1.107 768 1.833 0.667 4.058 1.476
21.375 768 0.667 1.951 768 0.000 0.000 768 0.333 0.738 768 0.000 0.142 768 1.000 0.667 2.832 1.951
21.400 768 0.000 0.714 768 0.000 0.000 768 1.000 2.214 768 0.000 0.000 768 1.000 1.000 2.927 2.214
21.425 768 0.000 0.000 768 0.000 0.000 768 0.000 1.618 768 1.000 2.214 768 1.000 1.000 3.832 2.214
21.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.618 768 1.000 3.427 768 1.000 1.000 4.045 3.427
21.475 768 0.000 0.000 768 0.667 1.476 768 0.333 0.738 768 0.000 2.427 768 1.000 0.667 4.641 2.427
21.500 768 0.000 0.000 768 0.000 0.476 768 0.000 0.000 768 0.000 4.281 768 0.000 0.000 4.757 4.281
21.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.656 768 0.000 0.000 0.656 0.656
21.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.775 768 0.333 0.738 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 1.000 0.333 2.214 0.738
21.800 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.250 0.553 768 0.500 0.250 1.107 0.553
21.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.850 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.333 0.738 0.738
21.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
21.975 768 0.250 0.553 768 0.500 1.107 768 0.250 0.553 768 0.000 0.000 768 1.000 0.500 2.214 1.107
22.000 768 0.000 0.000 768 0.000 0.427 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.427 0.427
22.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.075 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.000 0.000 768 0.200 0.200 0.443 0.443
22.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.333 0.333 0.738 0.738
22.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.300 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
