time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
21.050 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
21.075 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.200 0.142 2401 0.200 0.200 0.142 0.142
21.100 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
21.125 2401 0.250 0.177 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 0.917 0.333 0.649 0.236
21.150 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.175 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.200 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.225 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.250 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.275 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.300 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.325 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
21.350 2200 0.667 0.515 2200 0.333 0.258 2200 0.333 0.258 2200 0.500 0.386 2200 1.833 0.667 1.417 0.515
21.375 2200 0.667 0.515 2200 0.000 0.000 2200 0.333 0.258 2200 0.000 0.000 2200 1.000 0.667 0.773 0.515
21.400 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 0.895 1900 0.000 0.000 1900 1.000 1.000 0.895 0.895
21.425 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 0.895 1900 1.000 1.000 0.895 0.895
21.450 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 0.895 1900 1.000 1.000 0.895 0.895
21.475 1900 0.000 0.000 1900 0.667 0.596 1900 0.333 0.298 1900 0.000 0.000 1900 1.000 0.667 0.895 0.596
21.500 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
21.525 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
21.550 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
21.575 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
21.600 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
21.625 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
21.650 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.675 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.700 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.725 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.775 1700 0.333 0.333 1700 0.333 0.333 1700 0.000 0.000 1700 0.333 0.333 1700 1.000 0.333 1.000 0.333
21.800 1700 0.000 0.000 1700 0.250 0.250 1700 0.000 0.000 1700 0.250 0.250 1700 0.500 0.250 0.500 0.250
21.825 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.850 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
21.875 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.900 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
21.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
21.950 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
21.975 1500 0.250 0.283 1500 0.500 0.567 1500 0.250 0.283 1500 0.000 0.000 1500 1.000 0.500 1.133 0.567
22.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.025 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.050 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.075 1500 0.000 0.000 1500 0.200 0.227 1500 0.000 0.000 1500 0.000 0.000 1500 0.200 0.200 0.227 0.227
22.100 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.125 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.333 0.333 0.378 0.378
22.150 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
22.175 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.200 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.225 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.250 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.275 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.300 1300 0.333 0.436 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.333 0.333 0.436 0.436
22.325 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.350 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.375 1300 0.250 0.327 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.250 0.250 0.327 0.327
22.400 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
22.425 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
22.450 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
22.475 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
22.500 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
22.525 1100 0.250 0.386 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.250 0.250 0.386 0.386
22.550 1100 0.333 0.515 1100 0.000 0.000 1100 0.400 0.618 1100 0.000 0.000 1100 0.733 0.400 1.133 0.618
22.575 1100 0.667 1.030 1100 0.667 1.030 1100 0.000 0.000 1100 0.000 0.000 1100 1.333 0.667 2.061 1.030
22.600 1100 0.000 0.030 1100 1.000 1.576 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 1.000 1.606 1.576
22.625 1100 0.667 1.030 1100 0.333 1.091 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 0.667 2.121 1.091
22.650 1100 0.000 0.030 1100 1.000 1.636 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 1.000 1.667 1.636
22.675 1100 0.250 0.386 1100 0.750 1.636 1100 0.250 0.386 1100 0.333 0.515 1100 1.583 0.750 2.924 1.636
22.700 1200 0.333 0.472 1200 0.333 1.250 1200 1.000 1.417 1200 0.250 0.354 1200 1.917 1.000 3.493 1.417
22.725 1200 0.333 0.472 1200 0.000 0.250 1200 1.000 2.042 1200 1.000 1.417 1200 2.333 1.000 4.181 2.042
22.750 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.521 1200 1.000 1.833 1200 1.000 1.000 2.354 1.833
22.775 1200 0.333 0.472 1200 0.000 0.000 1200 0.667 0.944 1200 0.000 0.833 1200 1.000 0.667 2.250 0.944
22.800 1200 1.000 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 1.417 1.417
22.825 1200 0.000 0.312 1200 0.750 1.062 1200 0.000 0.000 1200 0.250 0.354 1200 1.000 0.750 1.729 1.062
22.850 1200 0.333 0.472 1200 0.333 0.556 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 0.333 1.028 0.556
22.875 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
22.900 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
22.925 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
22.950 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
22.975 2300 0.500 0.370 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.500 0.500 0.370 0.370
23.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.333 0.246 2300 0.333 0.333 0.246 0.246
23.025 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
23.050 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
23.075 2300 0.000 0.000 2300 0.200 0.148 2300 0.000 0.000 2300 0.000 0.000 2300 0.200 0.200 0.148 0.148
23.100 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
23.125 2300 0.250 0.185 2300 0.333 0.246 2300 0.000 0.000 2300 0.000 0.000 2300 0.583 0.333 0.431 0.246
23.150 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
23.175 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
23.200 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
23.225 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
23.250 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
23.275 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
23.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
23.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
23.350 2000 0.667 0.567 2000 0.333 0.283 2000 0.667 0.567 2000 0.000 0.000 2000 1.667 0.667 1.417 0.567
23.375 2000 0.000 0.000 2000 0.500 0.425 2000 0.500 0.425 2000 0.000 0.000 2000 1.000 0.500 0.850 0.425
23.400 2000 1.000 0.850 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.000 0.850 0.850
23.425 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.750 0.637 2000 0.750 0.750 0.637 0.637
23.450 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 0.850 2000 1.000 1.000 0.850 0.850
23.475 1800 0.667 0.630 1800 0.000 0.000 1800 0.333 0.315 1800 0.000 0.000 1800 1.000 0.667 0.944 0.630
23.500 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 0.630 1800 0.000 0.000 1800 0.667 0.667 0.630 0.630
23.525 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.550 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.575 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.600 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.625 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.650 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.675 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.700 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.725 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
23.750 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.775 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.800 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.825 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.850 1500 0.000 0.000 1500 0.333 0.378 1500 0.333 0.378 1500 0.250 0.283 1500 0.917 0.333 1.039 0.378
23.875 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 0.667 0.333 0.756 0.378
23.900 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.950 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
23.975 1500 0.250 0.283 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.250 0.283 0.283
24.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.025 1400 0.333 0.405 1400 0.333 0.405 1400 0.333 0.405 1400 0.333 0.405 1400 1.333 0.333 1.619 0.405
24.050 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.075 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.100 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.125 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.150 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.175 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.200 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.225 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
24.250 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.275 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.300 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.325 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.350 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.375 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.400 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.425 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.450 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
24.475 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.500 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
24.525 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.550 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.575 1100 0.667 1.030 1100 0.200 0.309 1100 0.600 0.927 1100 0.000 0.000 1100 1.467 0.667 2.267 1.030
24.600 1100 0.667 1.061 1100 0.000 0.000 1100 0.333 0.515 1100 0.000 0.000 1100 1.000 0.667 1.576 1.061
24.625 1100 0.333 0.576 1100 0.667 1.030 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 0.667 1.606 1.030
24.650 1100 1.000 1.545 1100 0.000 0.030 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 1.000 1.576 1.545
24.675 1100 0.250 0.795 1100 0.750 1.159 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 0.750 1.955 1.159
24.700 1100 1.000 1.545 1100 0.000 0.212 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 1.000 1.758 1.545
24.725 1100 0.667 1.576 1100 0.333 0.515 1100 0.667 1.030 1100 0.000 0.000 1100 1.667 0.667 3.121 1.576
24.750 1100 0.000 0.576 1100 0.000 0.000 1100 0.500 0.818 1100 0.667 1.030 1100 1.167 0.667 2.424 1.030
24.775 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 1.000 0.788 2200 1.000 1.000 0.788 0.788
24.800 2200 0.000 0.000 2200 0.000 0.000 2200 1.000 0.773 2200 1.000 0.773 2200 2.000 1.000 1.545 0.773
24.825 2200 0.750 0.580 2200 0.000 0.000 2200 0.000 0.000 2200 0.250 0.193 2200 1.000 0.750 0.773 0.580
24.850 2200 0.667 0.515 2200 0.000 0.000 2200 0.000 0.000 2200 0.333 0.258 2200 1.000 0.667 0.773 0.515
24.875 2200 0.000 0.000 2200 0.250 0.193 2200 0.500 0.386 2200 0.000 0.000 2200 0.750 0.500 0.580 0.386
24.900 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
24.925 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
24.950 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
24.975 2200 0.333 0.258 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.333 0.333 0.258 0.258
25.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.025 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.050 2200 0.667 0.515 2200 0.000 0.000 2200 0.250 0.193 2200 0.000 0.000 2200 0.917 0.667 0.708 0.515
25.075 2200 0.000 0.000 2200 0.333 0.258 2200 0.333 0.258 2200 0.000 0.000 2200 0.667 0.333 0.515 0.258
25.100 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.125 2200 0.250 0.193 2200 0.000 0.000 2200 0.000 0.000 2200 0.200 0.155 2200 0.450 0.250 0.348 0.193
25.150 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.175 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.200 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.225 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.250 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.275 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
25.300 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
25.325 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
25.350 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
25.375 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.315 1800 0.333 0.315 1800 0.667 0.333 0.630 0.315
25.400 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
25.425 1800 0.333 0.315 1800 0.200 0.189 1800 0.250 0.236 1800 0.000 0.000 1800 0.783 0.333 0.740 0.315
25.450 1800 0.000 0.000 1800 0.333 0.315 1800 0.000 0.000 1800 1.000 0.944 1800 1.333 1.000 1.259 0.944
25.475 1800 0.000 0.000 1800 0.333 0.315 1800 0.667 0.630 1800 0.000 0.000 1800 1.000 0.667 0.944 0.630
25.500 1800 0.000 0.000 1800 0.333 0.315 1800 0.000 0.000 1800 0.667 0.630 1800 1.000 0.667 0.944 0.630
25.525 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 0.944 1800 0.000 0.000 1800 1.000 1.000 0.944 0.944
25.550 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
25.575 1700 0.333 0.333 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 0.333 0.667 0.333
25.600 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.625 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.650 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.675 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.700 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.725 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.775 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.800 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
25.825 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
25.850 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
25.875 1400 0.333 0.405 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.333 0.405 0.405
25.900 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 0.810 1400 0.333 0.405 1400 1.000 0.667 1.214 0.810
25.925 1400 0.333 0.405 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 0.607 1400 0.833 0.500 1.012 0.607
25.950 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
25.975 1400 0.250 0.304 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.250 0.304 0.304
26.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
26.025 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
26.050 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
26.075 1200 0.333 0.472 1200 0.000 0.000 1200 0.333 0.472 1200 0.200 0.283 1200 0.867 0.333 1.228 0.472
26.100 1200 0.333 0.472 1200 0.333 0.472 1200 0.333 0.472 1200 0.000 0.000 1200 1.000 0.333 1.417 0.472
26.125 1200 0.000 0.000 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
26.150 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.175 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
