time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
22.675 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.700 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.725 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.750 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.775 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.800 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.825 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
22.850 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.800 0.566 2401 1.050 0.800 0.743 0.566
22.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.950 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.975 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
23.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
23.025 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
23.050 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
23.075 2401 1.000 0.708 2401 0.333 0.236 2401 0.500 0.354 2401 0.333 0.236 2401 2.167 1.000 1.534 0.708
23.100 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
23.125 2401 0.500 0.354 2401 0.750 0.531 2401 1.000 0.708 2401 0.500 0.354 2401 2.750 1.000 1.947 0.708
23.150 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
23.175 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
23.200 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
23.225 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
23.250 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 2.333 1.000 1.652 0.708
23.275 2401 0.000 0.000 2401 0.750 0.531 2401 1.000 0.708 2401 0.000 0.000 2401 1.750 1.000 1.239 0.708
23.300 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
23.325 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.350 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.375 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.400 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.425 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.450 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.475 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.500 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.525 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.550 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
23.575 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.600 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.625 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.650 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.675 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.700 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.725 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.750 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.775 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.800 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.825 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.850 2401 0.000 0.000 2401 0.250 0.177 2401 1.000 0.708 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
23.875 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.900 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.925 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.950 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.975 2401 0.250 0.177 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
24.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.025 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
24.050 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
24.075 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
24.100 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 2.667 1.000 1.888 0.708
24.125 2401 1.000 0.708 2401 0.250 0.177 2401 0.500 0.354 2401 1.000 0.708 2401 2.750 1.000 1.947 0.708
24.150 2401 0.667 0.472 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
24.175 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 2.000 1.000 1.416 0.708
24.200 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
24.225 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.250 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
24.275 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.300 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.325 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.350 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.375 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.400 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.200 0.142 2401 1.200 1.000 0.850 0.708
24.425 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.450 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.475 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.500 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.525 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.550 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.250 0.177 2401 1.250 1.000 0.885 0.708
24.575 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.600 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.625 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.650 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.675 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.700 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.725 2401 0.667 0.472 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
24.750 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.775 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
24.800 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
24.825 2401 1.000 0.708 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 2.333 1.000 1.652 0.708
24.850 2401 0.250 0.177 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 2.583 1.000 1.829 0.708
24.875 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
24.900 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
24.925 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
24.950 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
24.975 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
25.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.600 0.425 2401 1.600 1.000 1.133 0.708
25.025 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.050 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.075 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.100 2401 0.250 0.177 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.250 1.000 1.593 0.708
25.125 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
25.150 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
25.175 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
25.200 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.225 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.250 2401 0.333 0.236 2401 0.250 0.177 2401 0.667 0.472 2401 1.000 0.708 2401 2.250 1.000 1.593 0.708
25.275 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.300 2401 1.000 0.708 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 2.333 1.000 1.652 0.708
25.325 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.472 2401 1.667 1.000 1.180 0.708
25.350 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.400 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
25.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.500 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.550 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
25.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.650 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
25.675 2401 0.333 0.236 2401 0.000 0.000 2401 0.500 0.354 2401 1.000 0.708 2401 1.833 1.000 1.298 0.708
25.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.333 1.000 0.944 0.708
25.850 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
25.950 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
25.975 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.025 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
26.050 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.429 0.303 2401 3.429 1.000 2.428 0.708
26.075 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
26.100 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
26.125 2401 0.250 0.177 2401 0.250 0.177 2401 1.000 0.708 2401 1.000 0.708 2401 2.500 1.000 1.770 0.708
26.150 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
26.175 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
26.200 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
26.225 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
26.250 2401 1.000 0.708 2401 0.250 0.177 2401 0.250 0.177 2401 0.500 0.354 2401 2.000 1.000 1.416 0.708
26.275 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
26.300 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.325 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.350 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.375 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 1.333 1.000 0.944 0.708
26.400 2401 0.250 0.177 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
26.425 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.450 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
26.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.500 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.550 2401 0.000 0.000 2401 0.600 0.425 2401 0.000 0.000 2401 1.000 0.708 2401 1.600 1.000 1.133 0.708
26.575 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
26.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.650 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.675 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.850 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
26.900 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.925 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.950 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
26.975 2401 0.500 0.354 2401 1.000 0.708 2401 0.750 0.531 2401 0.500 0.354 2401 2.750 1.000 1.947 0.708
27.000 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.667 1.000 1.888 0.708
27.025 2401 0.000 0.000 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 2.333 1.000 1.652 0.708
27.050 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.075 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.100 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 0.000 0.000 2401 0.750 0.750 0.531 0.531
27.125 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.250 0.177 2401 1.250 1.000 0.885 0.708
27.150 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
27.175 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
27.200 2401 0.750 0.531 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 3.750 1.000 2.655 0.708
27.225 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
27.250 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
27.275 2401 1.000 0.708 2401 0.750 0.531 2401 0.750 0.531 2401 1.000 0.708 2401 3.500 1.000 2.478 0.708
27.300 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 0.500 0.354 2401 2.500 1.000 1.770 0.708
27.325 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
27.350 2401 1.000 0.708 2401 0.500 0.354 2401 0.667 0.472 2401 0.000 0.000 2401 2.167 1.000 1.534 0.708
27.375 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
27.400 2401 1.000 0.708 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
27.425 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
27.450 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
27.475 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
27.500 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.550 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.177 2401 1.000 0.708 2401 1.500 1.000 1.062 0.708
27.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.650 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
27.675 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
27.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
27.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
