time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
1.175 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 0.650 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.500 1.000 1.951 1.300
1.200 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.125 0.163 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.060 2000 0.250 0.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.143 0.186 2000 0.851 0.333 1.167 0.433
1.225 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.000 1.300 1.300
1.250 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.526 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.250 0.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.250 1.000 1.851 1.526
1.275 2000 0.000 0.000 2000 0.250 0.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.002 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 0.650 2000 0.250 0.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.250 0.325 2000 2.250 1.000 3.627 2.002
1.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.302 2000 0.000 0.000 2000 0.250 0.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 0.000 0.000 2000 0.750 0.975 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 4.000 1.000 6.204 2.302
1.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.433 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.200 0.260 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.603 2000 0.000 0.000 2000 0.333 0.433 2000 0.500 0.650 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.060 2000 0.000 0.000 2000 1.000 1.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.601 2000 4.700 1.000 7.775 2.603
1.350 2000 0.667 0.867 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 0.650 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.667 2.470 2000 0.000 0.000 2000 0.333 0.433 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.601 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 1.000 1.901 2000 5.500 1.000 9.657 2.470
1.375 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 0.650 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 0.000 0.000 2000 0.500 2.855 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.751 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.977 2000 4.000 1.000 8.533 2.855
1.400 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.060 2000 0.000 0.000 2000 0.000 0.927 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.600 0.780 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.302 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 2.169 2000 2.267 1.000 6.239 2.302
1.425 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.433 2000 0.667 0.867 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 0.867 2000 0.000 0.000 2000 0.500 0.650 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 0.867 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.603 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.470 2000 4.833 1.000 8.757 2.603
1.450 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 1.603 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 1.470 2000 0.333 0.333 3.506 1.603
1.475 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.433 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.904 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.903 2000 2.000 0.333 3.975 0.904
1.500 2000 0.000 0.000 2000 0.333 0.433 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 0.867 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 0.650 2000 0.500 0.650 2000 0.000 0.000 2000 0.667 0.867 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 3.667 1.000 4.768 1.300
1.525 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.250 0.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.526 2000 2.250 1.000 3.151 1.526
1.550 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.530 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.471 1700 0.000 0.000 1700 1.000 1.530 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.355 1700 3.000 1.000 5.886 2.355
1.575 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.060 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.885 1700 2.333 1.000 5.455 2.885
1.600 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 2.080 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 3.415 1700 1.667 1.000 5.495 3.415
1.625 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 1.620 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.053 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 3.435 1700 0.917 0.667 5.490 3.435
1.650 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.310 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.765 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 2.435 1700 0.833 0.500 4.020 2.435
1.675 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.765 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 1.435 1700 0.750 0.500 2.582 1.435
1.700 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.765 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.652 1700 0.750 0.500 1.800 0.765
1.725 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.200 0.306 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.450 0.250 0.689 0.383
1.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.530 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.250 1.000 1.913 1.530
1.775 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.667 0.333 1.020 0.510
1.800 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.250 0.383 0.383
1.825 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.106 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.750 1.147 1700 0.000 0.000 1700 1.083 0.750 1.764 1.147
1.850 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.765 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 1.000 1.727 1700 0.000 0.000 1700 2.083 1.000 3.384 1.727
1.875 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 1.020 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.765 1700 0.000 0.000 1700 1.000 2.257 1700 0.000 0.000 1700 2.167 1.000 4.042 2.257
1.900 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 1.040 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.500 0.765 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.787 1700 0.000 0.000 1700 2.750 1.000 5.484 2.787
1.925 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.570 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 3.317 1700 0.000 0.000 1700 2.250 1.000 5.269 3.317
1.950 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 2.385 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 3.337 1700 0.000 0.000 1700 1.667 1.000 5.722 3.337
1.975 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.200 0.306 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.554 1700 0.091 0.139 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.383 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.750 2.900 1700 0.000 0.000 1700 1.291 0.750 4.282 2.900
2.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.530 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 2.000 1.000 3.060 1.530
2.025 1700 0.667 1.020 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.510 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.106 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 1.520 1700 0.000 0.000 1700 1.000 0.667 3.156 1.520
2.050 1500 1.000 1.757 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.757 1.757
2.075 1500 0.000 0.757 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.757 0.757
2.100 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.071 0.124 1500 0.000 0.000 1500 0.000 0.000 1500 0.071 0.071 0.124 0.124
2.125 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.500 0.867 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.227 1500 0.000 0.000 1500 0.500 0.500 1.094 0.867
2.150 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.154 0.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.734 1500 0.000 0.000 1500 0.000 0.000 1500 1.154 1.000 2.001 1.734
2.175 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.734 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.183 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.917 1.734
2.200 1500 0.667 1.156 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.468 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.500 0.867 1500 2.167 1.000 4.491 2.468
2.225 1500 0.000 0.117 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.835 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 2.952 2.835
2.250 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.433 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 4.181 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.156 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.917 1.000 5.770 4.181
2.275 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 4.915 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 4.915 4.915
2.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 5.649 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.078 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 5.727 5.649
