time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
15.650 2300 0.236 0.170 2300 0.461 0.338 2300 0.167 0.122 2300 0.582 0.447 2300 1.447 0.582 1.076 0.582
15.675 2300 0.249 0.179 2300 0.449 0.329 2300 0.167 0.122 2300 0.582 0.447 2300 1.447 0.582 1.076 0.582
15.700 2300 0.261 0.188 2300 0.436 0.320 2300 0.167 0.122 2300 0.582 0.447 2300 1.447 0.582 1.077 0.582
15.725 2300 0.274 0.198 2300 0.424 0.312 2300 0.167 0.122 2300 0.582 0.447 2300 1.447 0.582 1.077 0.582
15.750 2300 0.270 0.195 2300 0.416 0.306 2300 0.179 0.131 2300 0.578 0.444 2300 1.443 0.578 1.075 0.578
15.775 2300 0.266 0.192 2300 0.416 0.306 2300 0.187 0.137 2300 0.566 0.435 2300 1.434 0.566 1.069 0.566
15.800 2300 0.266 0.192 2300 0.416 0.306 2300 0.200 0.146 2300 0.553 0.426 2300 1.434 0.553 1.069 0.553
15.825 2300 0.266 0.192 2300 0.416 0.306 2300 0.212 0.156 2300 0.544 0.419 2300 1.437 0.544 1.072 0.544
15.850 2300 0.263 0.189 2300 0.425 0.313 2300 0.222 0.162 2300 0.537 0.415 2300 1.447 0.537 1.080 0.537
15.875 2300 0.263 0.189 2300 0.437 0.322 2300 0.222 0.162 2300 0.529 0.409 2300 1.451 0.529 1.083 0.529
15.900 2300 0.263 0.189 2300 0.437 0.322 2300 0.234 0.172 2300 0.529 0.410 2300 1.464 0.529 1.093 0.529
15.925 2300 0.263 0.189 2300 0.437 0.322 2300 0.247 0.181 2300 0.529 0.410 2300 1.476 0.529 1.102 0.529
15.950 2300 0.263 0.189 2300 0.425 0.313 2300 0.259 0.190 2300 0.542 0.419 2300 1.489 0.542 1.112 0.542
15.975 2300 0.263 0.189 2300 0.419 0.309 2300 0.268 0.196 2300 0.542 0.419 2300 1.491 0.542 1.114 0.542
16.000 2300 0.258 0.187 2300 0.419 0.309 2300 0.277 0.204 2300 0.544 0.421 2300 1.498 0.544 1.120 0.544
16.025 2300 0.246 0.178 2300 0.406 0.300 2300 0.290 0.213 2300 0.556 0.430 2300 1.498 0.556 1.121 0.556
16.050 2401 0.246 0.178 2401 0.394 0.291 2401 0.302 0.222 2401 0.556 0.430 2401 1.498 0.556 1.121 0.556
16.075 2401 0.246 0.178 2401 0.381 0.283 2401 0.315 0.230 2401 0.556 0.430 2401 1.498 0.556 1.121 0.556
16.100 2401 0.242 0.175 2401 0.369 0.274 2401 0.327 0.239 2401 0.556 0.430 2401 1.494 0.556 1.118 0.556
16.125 2401 0.229 0.166 2401 0.359 0.267 2401 0.327 0.239 2401 0.566 0.437 2401 1.481 0.566 1.109 0.566
16.150 2401 0.221 0.160 2401 0.347 0.258 2401 0.335 0.245 2401 0.566 0.437 2401 1.469 0.566 1.101 0.566
16.175 2401 0.221 0.160 2401 0.343 0.255 2401 0.348 0.254 2401 0.566 0.437 2401 1.477 0.566 1.106 0.566
16.200 2401 0.213 0.154 2401 0.347 0.258 2401 0.360 0.263 2401 0.556 0.430 2401 1.475 0.556 1.105 0.556
16.225 2401 0.204 0.148 2401 0.347 0.258 2401 0.360 0.263 2401 0.556 0.430 2401 1.467 0.556 1.099 0.556
16.250 2401 0.198 0.144 2401 0.344 0.256 2401 0.358 0.261 2401 0.556 0.430 2401 1.456 0.556 1.091 0.556
16.275 2401 0.198 0.144 2401 0.344 0.256 2401 0.346 0.253 2401 0.556 0.430 2401 1.443 0.556 1.082 0.556
16.300 2401 0.185 0.135 2401 0.344 0.256 2401 0.346 0.253 2401 0.556 0.430 2401 1.431 0.556 1.074 0.556
16.325 2401 0.173 0.126 2401 0.344 0.256 2401 0.346 0.253 2401 0.556 0.430 2401 1.418 0.556 1.065 0.556
16.350 2401 0.160 0.117 2401 0.344 0.256 2401 0.346 0.253 2401 0.556 0.430 2401 1.406 0.556 1.056 0.556
16.375 2401 0.148 0.109 2401 0.344 0.256 2401 0.346 0.253 2401 0.556 0.430 2401 1.393 0.556 1.047 0.556
16.400 2401 0.148 0.109 2401 0.334 0.249 2401 0.348 0.254 2401 0.556 0.430 2401 1.386 0.556 1.042 0.556
16.425 2401 0.148 0.109 2401 0.322 0.240 2401 0.348 0.254 2401 0.556 0.430 2401 1.373 0.556 1.033 0.556
16.450 2401 0.148 0.109 2401 0.309 0.232 2401 0.348 0.254 2401 0.560 0.433 2401 1.365 0.560 1.027 0.560
16.475 2401 0.148 0.109 2401 0.297 0.223 2401 0.348 0.254 2401 0.572 0.442 2401 1.365 0.572 1.027 0.572
16.500 2401 0.148 0.109 2401 0.284 0.214 2401 0.348 0.254 2401 0.585 0.451 2401 1.365 0.585 1.027 0.585
16.525 2401 0.148 0.109 2401 0.272 0.205 2401 0.348 0.254 2401 0.597 0.459 2401 1.365 0.597 1.027 0.597
16.550 2401 0.148 0.109 2401 0.259 0.196 2401 0.351 0.256 2401 0.607 0.466 2401 1.365 0.607 1.027 0.607
16.575 2401 0.148 0.109 2401 0.247 0.187 2401 0.351 0.256 2401 0.619 0.475 2401 1.365 0.619 1.027 0.619
16.600 2401 0.160 0.117 2401 0.234 0.179 2401 0.351 0.256 2401 0.619 0.475 2401 1.365 0.619 1.027 0.619
16.625 2401 0.173 0.126 2401 0.222 0.170 2401 0.351 0.256 2401 0.619 0.475 2401 1.365 0.619 1.027 0.619
16.650 2401 0.185 0.135 2401 0.222 0.170 2401 0.351 0.256 2401 0.607 0.466 2401 1.365 0.607 1.027 0.607
16.675 2401 0.198 0.144 2401 0.222 0.170 2401 0.351 0.256 2401 0.594 0.457 2401 1.365 0.594 1.027 0.594
16.700 2401 0.201 0.146 2401 0.218 0.167 2401 0.348 0.254 2401 0.591 0.455 2401 1.358 0.591 1.022 0.591
16.725 2401 0.201 0.146 2401 0.218 0.167 2401 0.348 0.254 2401 0.591 0.455 2401 1.358 0.591 1.022 0.591
16.750 2401 0.201 0.146 2401 0.218 0.167 2401 0.348 0.254 2401 0.591 0.455 2401 1.358 0.591 1.022 0.591
16.775 2401 0.201 0.146 2401 0.214 0.164 2401 0.344 0.251 2401 0.591 0.455 2401 1.349 0.591 1.016 0.591
16.800 2401 0.205 0.149 2401 0.201 0.155 2401 0.344 0.251 2401 0.583 0.449 2401 1.333 0.583 1.004 0.583
16.825 2401 0.202 0.147 2401 0.189 0.146 2401 0.356 0.260 2401 0.586 0.451 2401 1.333 0.586 1.004 0.586
16.850 2401 0.202 0.147 2401 0.176 0.137 2401 0.369 0.269 2401 0.586 0.451 2401 1.333 0.586 1.004 0.586
16.875 2401 0.202 0.147 2401 0.178 0.139 2401 0.369 0.269 2401 0.590 0.454 2401 1.339 0.590 1.009 0.590
16.900 2401 0.202 0.147 2401 0.186 0.145 2401 0.356 0.260 2401 0.602 0.463 2401 1.347 0.602 1.015 0.602
16.925 2401 0.202 0.147 2401 0.195 0.151 2401 0.348 0.254 2401 0.611 0.469 2401 1.356 0.611 1.020 0.611
16.950 2401 0.206 0.150 2401 0.195 0.151 2401 0.348 0.254 2401 0.607 0.466 2401 1.356 0.607 1.020 0.607
16.975 2401 0.212 0.154 2401 0.204 0.157 2401 0.342 0.250 2401 0.612 0.470 2401 1.370 0.612 1.031 0.612
17.000 2401 0.212 0.154 2401 0.217 0.166 2401 0.329 0.241 2401 0.612 0.470 2401 1.370 0.612 1.031 0.612
17.025 2401 0.212 0.154 2401 0.229 0.175 2401 0.317 0.232 2401 0.612 0.470 2401 1.370 0.612 1.031 0.612
17.050 2401 0.204 0.147 2401 0.233 0.177 2401 0.304 0.221 2401 0.612 0.469 2401 1.353 0.612 1.014 0.612
17.075 2401 0.217 0.156 2401 0.246 0.185 2401 0.300 0.217 2401 0.607 0.464 2401 1.370 0.607 1.022 0.607
17.100 2401 0.218 0.156 2401 0.246 0.184 2401 0.312 0.225 2401 0.595 0.454 2401 1.371 0.595 1.019 0.595
17.125 2401 0.218 0.156 2401 0.246 0.182 2401 0.325 0.234 2401 0.586 0.445 2401 1.374 0.586 1.018 0.586
17.150 2401 0.222 0.159 2401 0.246 0.180 2401 0.333 0.240 2401 0.577 0.438 2401 1.378 0.577 1.017 0.577
17.175 2401 0.222 0.159 2401 0.246 0.178 2401 0.338 0.243 2401 0.577 0.436 2401 1.382 0.577 1.017 0.577
17.200 2401 0.226 0.162 2401 0.250 0.180 2401 0.342 0.246 2401 0.577 0.434 2401 1.395 0.577 1.022 0.577
17.225 2401 0.230 0.165 2401 0.254 0.183 2401 0.354 0.255 2401 0.577 0.432 2401 1.416 0.577 1.035 0.577
17.250 2401 0.243 0.174 2401 0.254 0.183 2401 0.358 0.258 2401 0.569 0.425 2401 1.424 0.569 1.039 0.569
17.275 2401 0.255 0.183 2401 0.258 0.185 2401 0.358 0.258 2401 0.556 0.414 2401 1.428 0.556 1.040 0.556
17.300 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.409 2401 1.428 0.552 1.038 0.552
17.325 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.407 2401 1.428 0.552 1.037 0.552
17.350 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.406 2401 1.428 0.552 1.035 0.552
17.375 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.404 2401 1.428 0.552 1.033 0.552
17.400 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.402 2401 1.428 0.552 1.031 0.552
17.425 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.400 2401 1.428 0.552 1.030 0.552
17.450 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.399 2401 1.428 0.552 1.028 0.552
17.475 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.397 2401 1.428 0.552 1.026 0.552
17.500 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.395 2401 1.428 0.552 1.024 0.552
17.525 2401 0.259 0.186 2401 0.258 0.185 2401 0.358 0.258 2401 0.552 0.393 2401 1.428 0.552 1.022 0.552
17.550 2401 0.256 0.184 2401 0.246 0.176 2401 0.358 0.258 2401 0.565 0.402 2401 1.425 0.565 1.020 0.565
17.575 2401 0.256 0.184 2401 0.233 0.167 2401 0.358 0.258 2401 0.577 0.411 2401 1.425 0.577 1.019 0.577
17.600 2401 0.256 0.184 2401 0.221 0.158 2401 0.358 0.258 2401 0.590 0.420 2401 1.425 0.590 1.019 0.590
17.625 2401 0.248 0.177 2401 0.217 0.155 2401 0.358 0.258 2401 0.602 0.429 2401 1.425 0.602 1.019 0.602
17.650 2401 0.235 0.168 2401 0.217 0.155 2401 0.358 0.258 2401 0.615 0.438 2401 1.425 0.615 1.018 0.615
17.675 2401 0.223 0.159 2401 0.217 0.155 2401 0.358 0.258 2401 0.627 0.446 2401 1.425 0.627 1.018 0.627
17.700 2401 0.210 0.150 2401 0.217 0.155 2401 0.358 0.258 2401 0.640 0.455 2401 1.425 0.640 1.017 0.640
17.725 2401 0.198 0.140 2401 0.217 0.155 2401 0.358 0.258 2401 0.652 0.464 2401 1.425 0.652 1.017 0.652
17.750 2401 0.198 0.140 2401 0.217 0.155 2401 0.346 0.249 2401 0.665 0.473 2401 1.425 0.665 1.017 0.665
17.775 2401 0.198 0.140 2401 0.217 0.155 2401 0.333 0.239 2401 0.677 0.482 2401 1.425 0.677 1.016 0.677
17.800 2401 0.198 0.140 2401 0.217 0.155 2401 0.321 0.230 2401 0.690 0.491 2401 1.425 0.690 1.016 0.690
17.825 2401 0.198 0.140 2401 0.217 0.155 2401 0.308 0.221 2401 0.699 0.497 2401 1.422 0.699 1.013 0.699
17.850 2401 0.198 0.140 2401 0.210 0.150 2401 0.299 0.214 2401 0.705 0.501 2401 1.413 0.705 1.006 0.705
17.875 2401 0.198 0.140 2401 0.198 0.141 2401 0.299 0.214 2401 0.714 0.507 2401 1.409 0.714 1.002 0.714
17.900 2401 0.202 0.143 2401 0.198 0.141 2401 0.286 0.205 2401 0.714 0.507 2401 1.400 0.714 0.996 0.714
17.925 2401 0.202 0.143 2401 0.202 0.144 2401 0.274 0.196 2401 0.714 0.506 2401 1.392 0.714 0.989 0.714
17.950 2401 0.202 0.143 2401 0.202 0.144 2401 0.261 0.186 2401 0.714 0.506 2401 1.379 0.714 0.979 0.714
17.975 2401 0.202 0.143 2401 0.196 0.139 2401 0.249 0.177 2401 0.726 0.515 2401 1.373 0.726 0.974 0.726
18.000 2401 0.202 0.143 2401 0.186 0.132 2401 0.241 0.171 2401 0.730 0.518 2401 1.360 0.730 0.964 0.730
18.025 2401 0.215 0.152 2401 0.186 0.132 2401 0.241 0.171 2401 0.722 0.511 2401 1.364 0.722 0.966 0.722
18.050 2401 0.215 0.152 2401 0.198 0.140 2401 0.241 0.171 2401 0.710 0.502 2401 1.364 0.710 0.966 0.710
18.075 2401 0.215 0.152 2401 0.211 0.149 2401 0.233 0.165 2401 0.705 0.499 2401 1.364 0.705 0.966 0.705
18.100 2401 0.219 0.155 2401 0.223 0.158 2401 0.233 0.165 2401 0.693 0.491 2401 1.368 0.693 0.969 0.693
18.125 2401 0.219 0.155 2401 0.233 0.165 2401 0.230 0.163 2401 0.683 0.484 2401 1.364 0.683 0.966 0.683
18.150 2401 0.219 0.155 2401 0.245 0.174 2401 0.222 0.157 2401 0.670 0.475 2401 1.356 0.670 0.960 0.670
18.175 2401 0.219 0.155 2401 0.249 0.177 2401 0.209 0.148 2401 0.662 0.469 2401 1.339 0.662 0.948 0.662
18.200 2401 0.215 0.152 2401 0.245 0.174 2401 0.209 0.148 2401 0.660 0.467 2401 1.328 0.660 0.941 0.660
18.225 2401 0.210 0.149 2401 0.245 0.174 2401 0.222 0.157 2401 0.647 0.458 2401 1.324 0.647 0.938 0.647
18.250 2401 0.210 0.149 2401 0.245 0.174 2401 0.230 0.163 2401 0.635 0.449 2401 1.320 0.635 0.935 0.635
18.275 2401 0.210 0.149 2401 0.245 0.174 2401 0.242 0.172 2401 0.622 0.440 2401 1.320 0.622 0.935 0.622
18.300 2401 0.210 0.149 2401 0.245 0.174 2401 0.255 0.181 2401 0.610 0.432 2401 1.320 0.610 0.935 0.610
18.325 2401 0.210 0.149 2401 0.245 0.174 2401 0.267 0.189 2401 0.597 0.423 2401 1.320 0.597 0.935 0.597
18.350 2401 0.210 0.149 2401 0.245 0.174 2401 0.280 0.198 2401 0.585 0.414 2401 1.320 0.585 0.935 0.585
18.375 2401 0.210 0.149 2401 0.245 0.174 2401 0.292 0.207 2401 0.572 0.405 2401 1.320 0.572 0.935 0.572
18.400 2401 0.210 0.149 2401 0.242 0.171 2401 0.299 0.212 2401 0.560 0.396 2401 1.311 0.560 0.928 0.560
18.425 2401 0.210 0.149 2401 0.242 0.171 2401 0.311 0.220 2401 0.547 0.387 2401 1.311 0.547 0.928 0.547
18.450 2401 0.210 0.149 2401 0.242 0.171 2401 0.324 0.229 2401 0.535 0.378 2401 1.311 0.535 0.928 0.535
18.475 2401 0.210 0.149 2401 0.242 0.171 2401 0.336 0.238 2401 0.522 0.370 2401 1.311 0.522 0.928 0.522
18.500 2401 0.210 0.149 2401 0.242 0.171 2401 0.349 0.247 2401 0.510 0.361 2401 1.311 0.510 0.928 0.510
18.525 2401 0.210 0.149 2401 0.242 0.171 2401 0.361 0.256 2401 0.497 0.352 2401 1.311 0.497 0.928 0.497
18.550 2300 0.210 0.149 2300 0.242 0.171 2300 0.371 0.263 2300 0.485 0.343 2300 1.308 0.485 0.926 0.485
18.575 2300 0.210 0.149 2300 0.242 0.171 2300 0.383 0.272 2300 0.472 0.334 2300 1.308 0.472 0.927 0.472
18.600 2300 0.198 0.140 2300 0.242 0.171 2300 0.396 0.281 2300 0.472 0.334 2300 1.308 0.472 0.927 0.472
18.625 2300 0.185 0.131 2300 0.242 0.171 2300 0.408 0.290 2300 0.472 0.334 2300 1.308 0.472 0.927 0.472
18.650 2300 0.173 0.122 2300 0.242 0.171 2300 0.421 0.300 2300 0.472 0.334 2300 1.308 0.472 0.928 0.472
18.675 2300 0.160 0.114 2300 0.242 0.171 2300 0.433 0.309 2300 0.472 0.334 2300 1.308 0.472 0.928 0.472
18.700 2300 0.148 0.105 2300 0.242 0.171 2300 0.433 0.309 2300 0.485 0.343 2300 1.308 0.485 0.929 0.485
18.725 2300 0.135 0.096 2300 0.242 0.171 2300 0.433 0.309 2300 0.497 0.353 2300 1.308 0.497 0.929 0.497
18.750 2300 0.123 0.087 2300 0.242 0.171 2300 0.433 0.309 2300 0.510 0.362 2300 1.308 0.510 0.929 0.510
18.775 2300 0.110 0.078 2300 0.242 0.171 2300 0.433 0.309 2300 0.522 0.371 2300 1.308 0.522 0.930 0.522
18.800 2300 0.098 0.069 2300 0.242 0.171 2300 0.433 0.309 2300 0.535 0.380 2300 1.308 0.535 0.930 0.535
18.825 2300 0.098 0.069 2300 0.242 0.171 2300 0.421 0.300 2300 0.544 0.387 2300 1.305 0.544 0.928 0.544
18.850 2300 0.101 0.072 2300 0.242 0.171 2300 0.408 0.291 2300 0.556 0.397 2300 1.308 0.556 0.931 0.556
18.875 2300 0.101 0.072 2300 0.236 0.167 2300 0.400 0.285 2300 0.565 0.403 2300 1.301 0.565 0.927 0.565
18.900 2300 0.101 0.072 2300 0.227 0.161 2300 0.400 0.285 2300 0.565 0.403 2300 1.293 0.565 0.921 0.565
18.925 2300 0.101 0.072 2300 0.219 0.155 2300 0.396 0.282 2300 0.569 0.407 2300 1.285 0.569 0.916 0.569
18.950 2300 0.109 0.078 2300 0.219 0.155 2300 0.387 0.277 2300 0.581 0.416 2300 1.297 0.581 0.926 0.581
18.975 2300 0.103 0.073 2300 0.210 0.149 2300 0.381 0.272 2300 0.589 0.422 2300 1.283 0.589 0.916 0.589
19.000 2300 0.103 0.073 2300 0.197 0.140 2300 0.381 0.272 2300 0.601 0.431 2300 1.283 0.601 0.916 0.601
19.025 2300 0.103 0.073 2300 0.185 0.131 2300 0.381 0.272 2300 0.614 0.440 2300 1.283 0.614 0.917 0.614
19.050 2401 0.103 0.073 2401 0.172 0.122 2401 0.381 0.272 2401 0.622 0.446 2401 1.279 0.622 0.914 0.622
19.075 2401 0.099 0.071 2401 0.168 0.119 2401 0.376 0.269 2401 0.626 0.449 2401 1.269 0.626 0.907 0.626
19.100 2401 0.095 0.068 2401 0.164 0.116 2401 0.376 0.269 2401 0.639 0.458 2401 1.274 0.639 0.910 0.639
19.125 2401 0.104 0.074 2401 0.164 0.116 2401 0.376 0.269 2401 0.642 0.460 2401 1.286 0.642 0.919 0.642
19.150 2401 0.112 0.080 2401 0.164 0.116 2401 0.376 0.269 2401 0.642 0.460 2401 1.294 0.642 0.925 0.642
19.175 2401 0.125 0.089 2401 0.164 0.116 2401 0.380 0.271 2401 0.634 0.454 2401 1.303 0.634 0.931 0.634
19.200 2401 0.125 0.089 2401 0.164 0.116 2401 0.384 0.274 2401 0.634 0.454 2401 1.307 0.634 0.934 0.634
19.225 2401 0.125 0.089 2401 0.172 0.122 2401 0.380 0.271 2401 0.634 0.454 2401 1.311 0.634 0.937 0.634
19.250 2401 0.121 0.086 2401 0.181 0.128 2401 0.388 0.277 2401 0.638 0.457 2401 1.328 0.638 0.948 0.638
19.275 2401 0.121 0.086 2401 0.189 0.134 2401 0.395 0.282 2401 0.644 0.461 2401 1.349 0.644 0.963 0.644
19.300 2401 0.129 0.092 2401 0.193 0.137 2401 0.399 0.285 2401 0.644 0.461 2401 1.365 0.644 0.975 0.644
19.325 2401 0.142 0.101 2401 0.193 0.137 2401 0.399 0.285 2401 0.644 0.461 2401 1.378 0.644 0.984 0.644
19.350 2401 0.154 0.110 2401 0.201 0.143 2401 0.399 0.285 2401 0.632 0.453 2401 1.386 0.632 0.990 0.632
19.375 2401 0.167 0.118 2401 0.201 0.143 2401 0.403 0.288 2401 0.619 0.444 2401 1.390 0.619 0.993 0.619
19.400 2401 0.179 0.127 2401 0.201 0.143 2401 0.403 0.288 2401 0.610 0.437 2401 1.393 0.610 0.995 0.610
19.425 2401 0.192 0.136 2401 0.201 0.143 2401 0.403 0.288 2401 0.597 0.428 2401 1.393 0.597 0.995 0.597
19.450 2401 0.204 0.145 2401 0.201 0.143 2401 0.407 0.291 2401 0.585 0.419 2401 1.397 0.585 0.998 0.585
19.475 2401 0.217 0.154 2401 0.201 0.143 2401 0.407 0.291 2401 0.576 0.414 2401 1.402 0.576 1.001 0.576
19.500 2401 0.229 0.163 2401 0.201 0.143 2401 0.411 0.294 2401 0.572 0.411 2401 1.414 0.572 1.010 0.572
19.525 2401 0.242 0.172 2401 0.201 0.143 2401 0.411 0.294 2401 0.572 0.411 2401 1.427 0.572 1.018 0.572
19.550 2401 0.242 0.172 2401 0.214 0.151 2401 0.411 0.294 2401 0.572 0.411 2401 1.439 0.572 1.027 0.572
19.575 2401 0.242 0.172 2401 0.226 0.160 2401 0.411 0.294 2401 0.572 0.411 2401 1.452 0.572 1.036 0.572
19.600 2401 0.242 0.172 2401 0.239 0.169 2401 0.411 0.294 2401 0.572 0.411 2401 1.464 0.572 1.045 0.572
19.625 2401 0.242 0.172 2401 0.251 0.178 2401 0.411 0.294 2401 0.572 0.411 2401 1.477 0.572 1.054 0.572
19.650 2401 0.246 0.175 2401 0.264 0.187 2401 0.415 0.297 2401 0.572 0.411 2401 1.497 0.572 1.069 0.572
19.675 2401 0.246 0.175 2401 0.276 0.196 2401 0.415 0.297 2401 0.572 0.411 2401 1.510 0.572 1.077 0.572
19.700 2401 0.246 0.175 2401 0.289 0.205 2401 0.420 0.300 2401 0.572 0.411 2401 1.527 0.572 1.090 0.572
19.725 2401 0.246 0.175 2401 0.301 0.213 2401 0.420 0.300 2401 0.572 0.411 2401 1.540 0.572 1.099 0.572
19.750 2401 0.250 0.177 2401 0.314 0.222 2401 0.420 0.300 2401 0.572 0.411 2401 1.557 0.572 1.111 0.572
19.775 2401 0.250 0.177 2401 0.326 0.231 2401 0.420 0.300 2401 0.572 0.411 2401 1.569 0.572 1.119 0.572
19.800 2401 0.250 0.177 2401 0.339 0.240 2401 0.420 0.300 2401 0.564 0.405 2401 1.573 0.564 1.122 0.564
19.825 2401 0.256 0.182 2401 0.351 0.249 2401 0.420 0.300 2401 0.551 0.396 2401 1.580 0.551 1.127 0.551
19.850 2401 0.256 0.182 2401 0.361 0.255 2401 0.420 0.300 2401 0.539 0.387 2401 1.576 0.539 1.125 0.539
19.875 2401 0.256 0.182 2401 0.373 0.264 2401 0.420 0.300 2401 0.526 0.378 2401 1.576 0.526 1.125 0.526
19.900 2401 0.256 0.182 2401 0.386 0.273 2401 0.420 0.300 2401 0.514 0.369 2401 1.576 0.514 1.125 0.514
19.925 2401 0.256 0.182 2401 0.394 0.279 2401 0.420 0.300 2401 0.501 0.360 2401 1.572 0.501 1.122 0.501
19.950 2401 0.256 0.182 2401 0.394 0.279 2401 0.433 0.309 2401 0.489 0.352 2401 1.572 0.489 1.122 0.489
19.975 2401 0.259 0.184 2401 0.400 0.283 2401 0.445 0.318 2401 0.476 0.343 2401 1.582 0.476 1.128 0.476
20.000 2401 0.255 0.181 2401 0.402 0.285 2401 0.453 0.323 2401 0.468 0.337 2401 1.578 0.468 1.126 0.468
20.025 2401 0.247 0.175 2401 0.415 0.294 2401 0.440 0.314 2401 0.476 0.343 2401 1.578 0.476 1.126 0.476
20.050 2200 0.251 0.179 2200 0.415 0.294 2200 0.432 0.309 2200 0.485 0.349 2200 1.582 0.485 1.131 0.485
20.075 2200 0.259 0.185 2200 0.415 0.295 2200 0.432 0.309 2200 0.485 0.350 2200 1.591 0.485 1.139 0.485
20.100 2200 0.258 0.184 2200 0.415 0.296 2200 0.420 0.300 2200 0.497 0.359 2200 1.590 0.497 1.140 0.497
20.125 2200 0.258 0.184 2200 0.415 0.297 2200 0.414 0.297 2200 0.503 0.364 2200 1.590 0.503 1.142 0.503
20.150 2200 0.271 0.194 2200 0.415 0.298 2200 0.410 0.294 2200 0.503 0.364 2200 1.599 0.503 1.149 0.503
20.175 2200 0.283 0.204 2200 0.410 0.295 2200 0.410 0.294 2200 0.499 0.361 2200 1.603 0.499 1.154 0.499
20.200 2200 0.296 0.213 2200 0.410 0.295 2200 0.398 0.285 2200 0.499 0.361 2200 1.603 0.499 1.155 0.499
20.225 2200 0.308 0.223 2200 0.410 0.295 2200 0.385 0.276 2200 0.499 0.361 2200 1.603 0.499 1.155 0.499
20.250 2200 0.321 0.233 2200 0.410 0.295 2200 0.373 0.267 2200 0.499 0.361 2200 1.603 0.499 1.156 0.499
20.275 2200 0.333 0.242 2200 0.410 0.295 2200 0.360 0.258 2200 0.499 0.361 2200 1.603 0.499 1.157 0.499
20.300 2200 0.333 0.242 2200 0.410 0.295 2200 0.348 0.249 2200 0.511 0.371 2200 1.603 0.511 1.158 0.511
20.325 2200 0.333 0.242 2200 0.410 0.295 2200 0.335 0.241 2200 0.524 0.380 2200 1.603 0.524 1.159 0.524
20.350 2200 0.333 0.242 2200 0.410 0.295 2200 0.323 0.232 2200 0.536 0.390 2200 1.603 0.536 1.159 0.536
20.375 2200 0.333 0.242 2200 0.410 0.295 2200 0.310 0.223 2200 0.549 0.400 2200 1.603 0.549 1.160 0.549
20.400 2200 0.333 0.242 2200 0.410 0.295 2200 0.303 0.218 2200 0.561 0.409 2200 1.608 0.561 1.165 0.561
20.425 2200 0.333 0.242 2200 0.410 0.295 2200 0.290 0.209 2200 0.574 0.419 2200 1.608 0.574 1.166 0.574
20.450 2200 0.333 0.242 2200 0.410 0.295 2200 0.278 0.200 2200 0.586 0.429 2200 1.608 0.586 1.166 0.586
20.475 2200 0.333 0.242 2200 0.410 0.295 2200 0.265 0.191 2200 0.599 0.438 2200 1.608 0.599 1.167 0.599
20.500 2200 0.333 0.242 2200 0.410 0.295 2200 0.253 0.183 2200 0.611 0.448 2200 1.608 0.611 1.168 0.611
20.525 2200 0.333 0.242 2200 0.410 0.295 2200 0.240 0.174 2200 0.624 0.458 2200 1.608 0.624 1.169 0.624
20.550 2401 0.333 0.242 2401 0.410 0.295 2401 0.228 0.164 2401 0.636 0.467 2401 1.608 0.636 1.169 0.636
20.575 2401 0.333 0.242 2401 0.410 0.295 2401 0.215 0.155 2401 0.649 0.475 2401 1.608 0.649 1.168 0.649
20.600 2401 0.333 0.242 2401 0.410 0.295 2401 0.203 0.146 2401 0.661 0.484 2401 1.608 0.661 1.168 0.661
20.625 2401 0.333 0.242 2401 0.410 0.295 2401 0.190 0.137 2401 0.674 0.493 2401 1.608 0.674 1.167 0.674
20.650 2401 0.333 0.242 2401 0.423 0.304 2401 0.178 0.127 2401 0.674 0.493 2401 1.608 0.674 1.167 0.674
20.675 2401 0.346 0.251 2401 0.423 0.304 2401 0.165 0.118 2401 0.674 0.493 2401 1.608 0.674 1.167 0.674
20.700 2401 0.358 0.260 2401 0.423 0.304 2401 0.165 0.118 2401 0.661 0.484 2401 1.608 0.661 1.166 0.661
20.725 2401 0.358 0.260 2401 0.423 0.304 2401 0.178 0.127 2401 0.649 0.475 2401 1.608 0.649 1.166 0.649
20.750 2401 0.358 0.260 2401 0.423 0.304 2401 0.190 0.136 2401 0.636 0.465 2401 1.608 0.636 1.165 0.636
20.775 2401 0.358 0.260 2401 0.423 0.304 2401 0.203 0.145 2401 0.624 0.456 2401 1.608 0.624 1.165 0.624
