time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
20.575 2200 0.701 0.496 2200 0.690 0.488 2200 0.701 0.496 2200 0.663 0.469 2200 2.754 0.817 1.950 0.578
20.600 2200 0.693 0.490 2200 0.677 0.479 2200 0.689 0.487 2200 0.650 0.460 2200 2.708 0.804 1.918 0.569
20.625 2200 0.680 0.482 2200 0.665 0.471 2200 0.676 0.479 2200 0.638 0.451 2200 2.658 0.792 1.882 0.561
20.650 2200 0.676 0.479 2200 0.660 0.468 2200 0.672 0.476 2200 0.625 0.443 2200 2.633 0.788 1.866 0.558
20.675 2200 0.664 0.470 2200 0.652 0.462 2200 0.672 0.477 2200 0.621 0.440 2200 2.608 0.788 1.850 0.559
20.700 2200 0.651 0.461 2200 0.652 0.463 2200 0.659 0.468 2200 0.608 0.431 2200 2.571 0.788 1.824 0.560
20.725 2200 0.643 0.456 2200 0.640 0.454 2200 0.655 0.466 2200 0.596 0.422 2200 2.533 0.783 1.798 0.557
20.750 2200 0.630 0.447 2200 0.631 0.449 2200 0.643 0.457 2200 0.583 0.414 2200 2.488 0.775 1.766 0.552
20.775 2200 0.624 0.443 2200 0.619 0.440 2200 0.630 0.448 2200 0.571 0.405 2200 2.444 0.769 1.736 0.548
20.800 1900 0.616 0.438 1900 0.606 0.431 1900 0.618 0.439 1900 0.558 0.396 1900 2.398 0.760 1.704 0.543
20.825 1900 0.607 0.433 1900 0.599 0.427 1900 0.605 0.430 1900 0.546 0.387 1900 2.357 0.753 1.677 0.538
20.850 1900 0.599 0.428 1900 0.595 0.425 1900 0.593 0.422 1900 0.546 0.389 1900 2.332 0.753 1.664 0.540
20.875 1900 0.591 0.422 1900 0.582 0.417 1900 0.584 0.416 1900 0.546 0.392 1900 2.303 0.753 1.647 0.543
20.900 1900 0.586 0.420 1900 0.582 0.419 1900 0.580 0.414 1900 0.538 0.387 1900 2.286 0.753 1.640 0.545
20.925 1900 0.586 0.423 1900 0.574 0.414 1900 0.583 0.418 1900 0.528 0.380 1900 2.272 0.753 1.634 0.548
20.950 1900 0.586 0.425 1900 0.561 0.405 1900 0.575 0.412 1900 0.516 0.371 1900 2.238 0.753 1.613 0.550
20.975 1900 0.586 0.427 1900 0.556 0.403 1900 0.571 0.411 1900 0.516 0.373 1900 2.229 0.753 1.614 0.552
21.000 1900 0.586 0.430 1900 0.556 0.405 1900 0.571 0.413 1900 0.516 0.376 1900 2.229 0.753 1.624 0.555
21.025 1900 0.586 0.432 1900 0.556 0.407 1900 0.567 0.412 1900 0.516 0.378 1900 2.225 0.753 1.629 0.557
21.050 2401 0.586 0.432 2401 0.556 0.407 2401 0.567 0.412 2401 0.503 0.369 2401 2.213 0.753 1.620 0.557
21.075 2401 0.584 0.431 2401 0.556 0.407 2401 0.560 0.407 2401 0.503 0.369 2401 2.204 0.753 1.615 0.557
21.100 2401 0.584 0.431 2401 0.552 0.404 2401 0.560 0.407 2401 0.503 0.369 2401 2.200 0.753 1.612 0.557
21.125 2401 0.580 0.428 2401 0.552 0.404 2401 0.560 0.407 2401 0.503 0.369 2401 2.196 0.753 1.609 0.557
21.150 2401 0.572 0.422 2401 0.552 0.404 2401 0.556 0.404 2401 0.503 0.369 2401 2.183 0.753 1.600 0.557
21.175 2401 0.568 0.419 2401 0.548 0.402 2401 0.556 0.404 2401 0.495 0.363 2401 2.167 0.753 1.588 0.557
21.200 2401 0.555 0.410 2401 0.535 0.393 2401 0.556 0.404 2401 0.486 0.357 2401 2.133 0.753 1.564 0.557
21.225 2401 0.543 0.401 2401 0.523 0.384 2401 0.556 0.404 2401 0.474 0.349 2401 2.096 0.753 1.538 0.557
21.250 2401 0.530 0.392 2401 0.510 0.375 2401 0.556 0.404 2401 0.461 0.340 2401 2.058 0.753 1.511 0.557
21.275 2401 0.518 0.383 2401 0.498 0.366 2401 0.556 0.404 2401 0.449 0.331 2401 2.021 0.753 1.485 0.557
21.300 2401 0.518 0.383 2401 0.485 0.357 2401 0.552 0.402 2401 0.441 0.325 2401 1.996 0.749 1.467 0.554
21.325 2401 0.518 0.383 2401 0.473 0.348 2401 0.544 0.396 2401 0.428 0.316 2401 1.962 0.749 1.443 0.554
21.350 2401 0.522 0.386 2401 0.465 0.343 2401 0.531 0.387 2401 0.416 0.307 2401 1.933 0.749 1.423 0.554
21.375 2401 0.525 0.388 2401 0.455 0.336 2401 0.519 0.378 2401 0.403 0.298 2401 1.902 0.749 1.401 0.554
21.400 2401 0.525 0.388 2401 0.443 0.327 2401 0.506 0.369 2401 0.391 0.290 2401 1.865 0.749 1.374 0.554
21.425 2401 0.525 0.388 2401 0.430 0.318 2401 0.494 0.360 2401 0.378 0.281 2401 1.827 0.749 1.348 0.554
21.450 2401 0.525 0.388 2401 0.418 0.309 2401 0.481 0.351 2401 0.366 0.272 2401 1.790 0.749 1.321 0.554
21.475 2401 0.525 0.388 2401 0.405 0.300 2401 0.469 0.343 2401 0.356 0.265 2401 1.755 0.749 1.297 0.554
21.500 2401 0.525 0.388 2401 0.393 0.292 2401 0.459 0.336 2401 0.348 0.259 2401 1.725 0.749 1.275 0.554
21.525 2401 0.525 0.388 2401 0.380 0.283 2401 0.447 0.327 2401 0.335 0.250 2401 1.688 0.749 1.249 0.554
21.550 2401 0.525 0.388 2401 0.372 0.277 2401 0.439 0.321 2401 0.323 0.242 2401 1.658 0.749 1.228 0.554
21.575 2401 0.525 0.388 2401 0.359 0.268 2401 0.430 0.315 2401 0.310 0.233 2401 1.625 0.749 1.204 0.554
21.600 2401 0.525 0.388 2401 0.347 0.259 2401 0.418 0.306 2401 0.298 0.224 2401 1.587 0.749 1.178 0.554
21.625 2401 0.516 0.382 2401 0.334 0.250 2401 0.418 0.306 2401 0.289 0.217 2401 1.556 0.746 1.156 0.552
21.650 2401 0.503 0.373 2401 0.322 0.241 2401 0.418 0.306 2401 0.276 0.208 2401 1.519 0.746 1.129 0.552
21.675 2401 0.491 0.364 2401 0.309 0.233 2401 0.422 0.309 2401 0.264 0.200 2401 1.485 0.746 1.106 0.552
21.700 2401 0.478 0.355 2401 0.297 0.224 2401 0.422 0.309 2401 0.251 0.191 2401 1.448 0.746 1.079 0.552
21.725 2401 0.466 0.346 2401 0.284 0.215 2401 0.422 0.309 2401 0.246 0.187 2401 1.418 0.746 1.058 0.552
21.750 2401 0.453 0.338 2401 0.276 0.209 2401 0.422 0.309 2401 0.242 0.184 2401 1.393 0.746 1.040 0.552
21.775 2401 0.444 0.331 2401 0.272 0.206 2401 0.423 0.310 2401 0.238 0.181 2401 1.376 0.743 1.028 0.549
21.800 2401 0.444 0.331 2401 0.272 0.206 2401 0.420 0.308 2401 0.238 0.181 2401 1.373 0.743 1.026 0.549
21.825 2401 0.444 0.331 2401 0.272 0.206 2401 0.416 0.305 2401 0.242 0.184 2401 1.373 0.743 1.026 0.549
21.850 2401 0.440 0.328 2401 0.259 0.197 2401 0.407 0.299 2401 0.246 0.187 2401 1.352 0.743 1.011 0.549
21.875 2401 0.431 0.322 2401 0.247 0.188 2401 0.411 0.302 2401 0.250 0.190 2401 1.340 0.743 1.002 0.549
21.900 2401 0.423 0.316 2401 0.243 0.185 2401 0.407 0.299 2401 0.254 0.193 2401 1.327 0.747 0.994 0.552
21.925 2401 0.410 0.307 2401 0.246 0.188 2401 0.404 0.297 2401 0.267 0.202 2401 1.327 0.747 0.994 0.552
21.950 2401 0.406 0.304 2401 0.242 0.185 2401 0.396 0.291 2401 0.271 0.205 2401 1.315 0.747 0.985 0.552
21.975 2401 0.398 0.299 2401 0.233 0.179 2401 0.388 0.285 2401 0.271 0.205 2401 1.290 0.747 0.967 0.552
22.000 2401 0.394 0.296 2401 0.229 0.176 2401 0.378 0.278 2401 0.275 0.208 2401 1.276 0.747 0.957 0.552
22.025 2401 0.381 0.287 2401 0.217 0.167 2401 0.374 0.275 2401 0.283 0.214 2401 1.255 0.747 0.943 0.552
22.050 2401 0.375 0.282 2401 0.207 0.160 2401 0.365 0.269 2401 0.290 0.218 2401 1.236 0.750 0.929 0.555
22.075 2401 0.371 0.279 2401 0.203 0.157 2401 0.356 0.263 2401 0.294 0.221 2401 1.224 0.754 0.921 0.558
22.100 2401 0.367 0.276 2401 0.191 0.149 2401 0.352 0.260 2401 0.302 0.227 2401 1.211 0.754 0.912 0.558
22.125 2401 0.362 0.273 2401 0.186 0.146 2401 0.348 0.257 2401 0.302 0.227 2401 1.199 0.754 0.903 0.558
22.150 2401 0.367 0.276 2401 0.186 0.146 2401 0.344 0.254 2401 0.315 0.236 2401 1.211 0.762 0.912 0.563
22.175 2401 0.367 0.276 2401 0.182 0.143 2401 0.344 0.254 2401 0.319 0.239 2401 1.211 0.766 0.912 0.566
22.200 2401 0.364 0.274 2401 0.173 0.136 2401 0.335 0.248 2401 0.328 0.245 2401 1.200 0.770 0.904 0.569
22.225 2401 0.359 0.271 2401 0.169 0.133 2401 0.329 0.244 2401 0.341 0.254 2401 1.198 0.776 0.902 0.573
22.250 2401 0.359 0.271 2401 0.169 0.133 2401 0.317 0.235 2401 0.353 0.263 2401 1.198 0.776 0.902 0.573
22.275 2401 0.372 0.280 2401 0.169 0.133 2401 0.317 0.235 2401 0.353 0.263 2401 1.210 0.788 0.911 0.582
22.300 2401 0.384 0.289 2401 0.169 0.133 2401 0.317 0.235 2401 0.353 0.263 2401 1.223 0.801 0.920 0.591
22.325 2401 0.384 0.289 2401 0.169 0.133 2401 0.323 0.239 2401 0.366 0.272 2401 1.242 0.807 0.933 0.595
22.350 2401 0.384 0.289 2401 0.178 0.140 2401 0.329 0.244 2401 0.375 0.279 2401 1.267 0.813 0.951 0.600
22.375 2401 0.384 0.289 2401 0.191 0.149 2401 0.329 0.244 2401 0.375 0.279 2401 1.279 0.826 0.960 0.608
22.400 2401 0.389 0.292 2401 0.191 0.149 2401 0.333 0.247 2401 0.388 0.287 2401 1.300 0.838 0.974 0.617
22.425 2401 0.384 0.289 2401 0.191 0.149 2401 0.329 0.244 2401 0.400 0.296 2401 1.304 0.847 0.977 0.623
22.450 2401 0.384 0.289 2401 0.199 0.154 2401 0.338 0.250 2401 0.404 0.299 2401 1.325 0.855 0.992 0.629
22.475 2401 0.393 0.295 2401 0.207 0.160 2401 0.347 0.256 2401 0.408 0.302 2401 1.355 0.864 1.013 0.636
22.500 2401 0.402 0.301 2401 0.220 0.169 2401 0.353 0.261 2401 0.415 0.307 2401 1.390 0.877 1.038 0.645
22.525 2401 0.410 0.307 2401 0.232 0.178 2401 0.353 0.261 2401 0.427 0.315 2401 1.423 0.889 1.061 0.653
22.550 2401 0.415 0.310 2401 0.245 0.187 2401 0.353 0.261 2401 0.435 0.321 2401 1.448 0.902 1.079 0.662
22.575 2401 0.423 0.316 2401 0.249 0.190 2401 0.361 0.267 2401 0.440 0.324 2401 1.473 0.910 1.097 0.668
22.600 2401 0.423 0.316 2401 0.253 0.193 2401 0.374 0.275 2401 0.440 0.324 2401 1.490 0.923 1.109 0.677
22.625 2401 0.429 0.321 2401 0.253 0.193 2401 0.380 0.280 2401 0.444 0.327 2401 1.506 0.929 1.120 0.681
22.650 2401 0.421 0.314 2401 0.253 0.192 2401 0.372 0.273 2401 0.453 0.334 2401 1.499 0.930 1.114 0.682
22.675 2401 0.429 0.320 2401 0.253 0.192 2401 0.364 0.267 2401 0.449 0.330 2401 1.495 0.926 1.109 0.678
22.700 2401 0.433 0.323 2401 0.249 0.188 2401 0.364 0.267 2401 0.461 0.339 2401 1.507 0.926 1.117 0.677
22.725 2401 0.429 0.320 2401 0.249 0.188 2401 0.355 0.260 2401 0.474 0.348 2401 1.507 0.930 1.116 0.680
22.750 2401 0.433 0.323 2401 0.249 0.188 2401 0.359 0.263 2401 0.482 0.354 2401 1.524 0.934 1.128 0.682
22.775 2401 0.433 0.322 2401 0.249 0.188 2401 0.369 0.270 2401 0.482 0.354 2401 1.533 0.937 1.134 0.684
22.800 2401 0.433 0.322 2401 0.253 0.191 2401 0.377 0.276 2401 0.482 0.354 2401 1.546 0.941 1.142 0.686
22.825 2401 0.429 0.318 2401 0.248 0.186 2401 0.377 0.276 2401 0.482 0.354 2401 1.537 0.936 1.134 0.682
22.850 2401 0.429 0.317 2401 0.240 0.179 2401 0.377 0.276 2401 0.470 0.343 2401 1.516 0.928 1.114 0.673
22.875 2401 0.429 0.316 2401 0.240 0.179 2401 0.377 0.275 2401 0.457 0.332 2401 1.503 0.920 1.102 0.665
22.900 2401 0.425 0.313 2401 0.227 0.168 2401 0.373 0.271 2401 0.453 0.328 2401 1.478 0.907 1.079 0.654
22.925 2401 0.412 0.301 2401 0.223 0.164 2401 0.364 0.263 2401 0.453 0.328 2401 1.452 0.895 1.056 0.643
22.950 2401 0.404 0.293 2401 0.223 0.164 2401 0.364 0.263 2401 0.457 0.331 2401 1.448 0.886 1.051 0.635
22.975 2401 0.400 0.288 2401 0.224 0.163 2401 0.364 0.261 2401 0.449 0.323 2401 1.436 0.882 1.035 0.629
23.000 2401 0.396 0.283 2401 0.224 0.161 2401 0.359 0.256 2401 0.445 0.317 2401 1.424 0.882 1.017 0.627
23.025 2401 0.392 0.277 2401 0.224 0.159 2401 0.359 0.254 2401 0.436 0.309 2401 1.411 0.882 0.999 0.625
23.050 2401 0.379 0.268 2401 0.224 0.159 2401 0.356 0.252 2401 0.436 0.309 2401 1.396 0.882 0.988 0.625
23.075 2401 0.373 0.264 2401 0.224 0.159 2401 0.363 0.257 2401 0.424 0.300 2401 1.383 0.882 0.979 0.625
23.100 2401 0.365 0.258 2401 0.228 0.162 2401 0.363 0.257 2401 0.411 0.291 2401 1.367 0.882 0.968 0.625
23.125 2401 0.369 0.261 2401 0.220 0.156 2401 0.363 0.257 2401 0.407 0.288 2401 1.358 0.882 0.962 0.625
23.150 2401 0.365 0.258 2401 0.207 0.147 2401 0.363 0.257 2401 0.395 0.280 2401 1.329 0.878 0.941 0.622
23.175 2401 0.360 0.255 2401 0.199 0.141 2401 0.350 0.248 2401 0.391 0.277 2401 1.300 0.870 0.920 0.616
23.200 2401 0.360 0.255 2401 0.199 0.141 2401 0.338 0.239 2401 0.386 0.274 2401 1.283 0.857 0.909 0.607
23.225 2401 0.360 0.255 2401 0.199 0.141 2401 0.325 0.230 2401 0.386 0.274 2401 1.271 0.845 0.900 0.598
23.250 2401 0.360 0.255 2401 0.199 0.141 2401 0.313 0.221 2401 0.386 0.274 2401 1.258 0.832 0.891 0.589
23.275 2401 0.360 0.255 2401 0.199 0.141 2401 0.300 0.212 2401 0.386 0.274 2401 1.246 0.820 0.882 0.580
23.300 2401 0.352 0.249 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.229 0.811 0.870 0.575
23.325 2401 0.340 0.240 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.217 0.799 0.861 0.566
23.350 2401 0.327 0.232 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.204 0.786 0.853 0.557
23.375 2401 0.315 0.223 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.192 0.774 0.844 0.548
23.400 2401 0.302 0.214 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.179 0.761 0.835 0.539
23.425 2200 0.290 0.205 2200 0.199 0.141 2200 0.292 0.207 2200 0.386 0.274 2200 1.167 0.749 0.826 0.530
23.450 2200 0.277 0.196 2200 0.199 0.141 2200 0.292 0.207 2200 0.386 0.274 2200 1.154 0.736 0.817 0.521
23.475 2200 0.265 0.187 2200 0.199 0.141 2200 0.292 0.207 2200 0.399 0.283 2200 1.154 0.736 0.818 0.522
23.500 2200 0.252 0.178 2200 0.202 0.143 2200 0.289 0.204 2200 0.399 0.283 2200 1.142 0.727 0.809 0.516
23.525 2200 0.244 0.173 2200 0.202 0.143 2200 0.289 0.204 2200 0.399 0.283 2200 1.133 0.719 0.804 0.510
23.550 2200 0.231 0.164 2200 0.202 0.143 2200 0.289 0.204 2200 0.399 0.283 2200 1.121 0.706 0.795 0.501
23.575 2200 0.219 0.155 2200 0.202 0.143 2200 0.284 0.201 2200 0.399 0.283 2200 1.104 0.694 0.783 0.492
23.600 2200 0.219 0.156 2200 0.202 0.143 2200 0.284 0.201 2200 0.399 0.283 2200 1.104 0.694 0.784 0.493
23.625 2200 0.222 0.159 2200 0.202 0.143 2200 0.275 0.195 2200 0.399 0.283 2200 1.098 0.691 0.780 0.491
23.650 2200 0.222 0.159 2200 0.202 0.143 2200 0.263 0.186 2200 0.402 0.286 2200 1.089 0.681 0.773 0.485
23.675 1900 0.222 0.159 1900 0.202 0.143 1900 0.250 0.177 1900 0.402 0.286 1900 1.076 0.669 0.765 0.476
23.700 1900 0.222 0.159 1900 0.202 0.143 1900 0.238 0.168 1900 0.402 0.286 1900 1.064 0.656 0.756 0.467
23.725 1900 0.222 0.159 1900 0.202 0.143 1900 0.225 0.159 1900 0.399 0.283 1900 1.048 0.644 0.745 0.458
23.750 1900 0.222 0.159 1900 0.202 0.143 1900 0.213 0.150 1900 0.411 0.295 1900 1.048 0.644 0.747 0.461
23.775 1900 0.219 0.156 1900 0.202 0.143 1900 0.203 0.144 1900 0.424 0.306 1900 1.048 0.647 0.749 0.465
23.800 1900 0.206 0.148 1900 0.199 0.141 1900 0.203 0.144 1900 0.424 0.306 1900 1.032 0.634 0.738 0.457
23.825 1900 0.202 0.145 1900 0.191 0.135 1900 0.203 0.144 1900 0.416 0.300 1900 1.011 0.626 0.723 0.451
23.850 1900 0.198 0.142 1900 0.191 0.135 1900 0.199 0.141 1900 0.403 0.291 1900 0.991 0.614 0.709 0.442
23.875 1900 0.198 0.142 1900 0.191 0.135 1900 0.191 0.135 1900 0.392 0.284 1900 0.972 0.603 0.696 0.435
23.900 1900 0.202 0.145 1900 0.195 0.139 1900 0.195 0.139 1900 0.392 0.286 1900 0.984 0.603 0.709 0.437
23.925 1900 0.202 0.145 1900 0.192 0.137 1900 0.195 0.139 1900 0.384 0.281 1900 0.973 0.595 0.702 0.432
23.950 1700 0.194 0.139 1700 0.192 0.137 1700 0.195 0.139 1700 0.372 0.272 1700 0.952 0.582 0.687 0.423
23.975 1700 0.194 0.139 1700 0.192 0.137 1700 0.195 0.139 1700 0.359 0.263 1700 0.939 0.570 0.678 0.414
24.000 1700 0.194 0.139 1700 0.192 0.137 1700 0.192 0.136 1700 0.347 0.255 1700 0.924 0.557 0.667 0.405
24.025 1700 0.194 0.139 1700 0.196 0.141 1700 0.195 0.140 1700 0.339 0.251 1700 0.923 0.550 0.671 0.401
24.050 1700 0.197 0.143 1700 0.204 0.149 1700 0.203 0.148 1700 0.327 0.242 1700 0.931 0.545 0.681 0.401
24.075 1700 0.197 0.143 1700 0.204 0.149 1700 0.203 0.148 1700 0.314 0.233 1700 0.918 0.533 0.673 0.392
24.100 1700 0.197 0.143 1700 0.204 0.149 1700 0.203 0.148 1700 0.302 0.224 1700 0.906 0.520 0.664 0.383
24.125 1700 0.197 0.143 1700 0.204 0.149 1700 0.203 0.148 1700 0.289 0.215 1700 0.893 0.508 0.655 0.374
24.150 1700 0.193 0.140 1700 0.204 0.149 1700 0.203 0.148 1700 0.277 0.206 1700 0.877 0.495 0.643 0.365
24.175 1700 0.193 0.140 1700 0.204 0.149 1700 0.206 0.151 1700 0.264 0.198 1700 0.867 0.486 0.637 0.360
24.200 1700 0.193 0.140 1500 0.204 0.149 1500 0.206 0.151 1500 0.252 0.189 1700 0.855 0.473 0.629 0.351
24.225 1500 0.193 0.140 1500 0.204 0.149 1500 0.206 0.151 1500 0.239 0.180 1500 0.842 0.461 0.620 0.342
24.250 1500 0.193 0.140 1500 0.204 0.149 1500 0.206 0.151 1500 0.227 0.171 1500 0.830 0.448 0.611 0.333
24.275 1500 0.180 0.131 1500 0.204 0.149 1500 0.206 0.151 1500 0.227 0.171 1500 0.817 0.436 0.602 0.324
24.300 1500 0.168 0.122 1500 0.204 0.149 1500 0.206 0.151 1500 0.227 0.171 1500 0.805 0.423 0.593 0.315
24.325 1500 0.164 0.119 1500 0.204 0.149 1500 0.194 0.142 1500 0.214 0.162 1500 0.776 0.411 0.572 0.307
24.350 1500 0.160 0.117 1500 0.195 0.143 1500 0.188 0.138 1500 0.205 0.156 1500 0.747 0.402 0.553 0.300
24.375 1500 0.160 0.117 1500 0.182 0.134 1500 0.188 0.138 1500 0.205 0.156 1500 0.735 0.389 0.544 0.291
24.400 1500 0.156 0.114 1500 0.182 0.134 1500 0.183 0.135 1500 0.192 0.147 1500 0.714 0.377 0.529 0.282
24.425 1500 0.156 0.114 1500 0.182 0.134 1500 0.188 0.140 1500 0.180 0.138 1500 0.706 0.368 0.525 0.278
24.450 1500 0.156 0.114 1500 0.174 0.128 1500 0.179 0.134 1500 0.176 0.135 1500 0.685 0.360 0.510 0.272
24.475 1300 0.148 0.108 1300 0.166 0.122 1300 0.167 0.125 1300 0.171 0.132 1300 0.652 0.347 0.487 0.263
24.500 1300 0.139 0.101 1300 0.156 0.117 1300 0.160 0.120 1300 0.165 0.127 1300 0.620 0.338 0.466 0.259
24.525 1300 0.130 0.095 1300 0.144 0.108 1300 0.160 0.120 1300 0.153 0.119 1300 0.587 0.326 0.443 0.250
24.550 1300 0.126 0.092 1300 0.131 0.099 1300 0.165 0.126 1300 0.144 0.113 1300 0.566 0.317 0.430 0.246
24.575 1300 0.118 0.087 1300 0.127 0.096 1300 0.156 0.120 1300 0.140 0.110 1300 0.541 0.309 0.413 0.240
24.600 1300 0.118 0.087 1300 0.123 0.094 1300 0.144 0.111 1300 0.140 0.110 1300 0.524 0.296 0.401 0.232
24.625 1300 0.111 0.082 1300 0.123 0.094 1300 0.138 0.107 1300 0.136 0.107 1300 0.508 0.290 0.389 0.227
24.650 1300 0.111 0.082 1300 0.115 0.088 1300 0.142 0.112 1300 0.133 0.108 1300 0.501 0.287 0.390 0.229
24.675 1300 0.103 0.076 1300 0.110 0.085 1300 0.138 0.109 1300 0.129 0.105 1300 0.480 0.279 0.375 0.223
24.700 1300 0.099 0.073 1300 0.102 0.079 1300 0.138 0.109 1300 0.116 0.097 1300 0.455 0.266 0.358 0.214
24.725 1300 0.099 0.073 1300 0.102 0.079 1300 0.142 0.115 1300 0.104 0.088 1300 0.446 0.258 0.354 0.211
24.750 1100 0.095 0.070 1100 0.098 0.076 1100 0.138 0.112 1100 0.095 0.082 1100 0.426 0.249 0.340 0.205
24.775 1100 0.089 0.066 1100 0.098 0.076 1100 0.128 0.105 1100 0.095 0.082 1100 0.410 0.240 0.329 0.198
24.800 1100 0.084 0.063 1100 0.094 0.073 1100 0.120 0.099 1100 0.095 0.082 1100 0.393 0.232 0.317 0.192
24.825 1100 0.084 0.063 1100 0.094 0.073 1100 0.120 0.099 1100 0.095 0.082 1100 0.393 0.232 0.317 0.192
24.850 1100 0.084 0.066 1100 0.094 0.073 1100 0.120 0.099 1100 0.095 0.082 1100 0.393 0.232 0.320 0.196
24.875 1100 0.080 0.063 1100 0.094 0.073 1100 0.116 0.096 1100 0.095 0.082 1100 0.385 0.228 0.314 0.193
24.900 1100 0.080 0.063 1100 0.094 0.073 1100 0.116 0.096 1100 0.095 0.082 1100 0.385 0.228 0.314 0.193
24.925 1100 0.080 0.063 1100 0.094 0.073 1100 0.116 0.096 1100 0.095 0.082 1100 0.385 0.228 0.314 0.193
24.950 1100 0.076 0.060 1100 0.094 0.073 1100 0.116 0.096 1100 0.091 0.079 1100 0.377 0.223 0.308 0.190
24.975 1100 0.072 0.061 1100 0.085 0.067 1100 0.107 0.090 1100 0.087 0.076 1100 0.352 0.219 0.294 0.190
25.000 1100 0.076 0.074 1100 0.081 0.071 1100 0.111 0.104 1100 0.091 0.089 1100 0.360 0.219 0.338 0.201
25.025 1100 0.080 0.095 1100 0.081 0.082 1100 0.107 0.111 1100 0.095 0.106 1100 0.364 0.219 0.394 0.218
25.050 1100 0.093 0.124 1100 0.078 0.093 1100 0.107 0.119 1100 0.105 0.126 1100 0.383 0.219 0.463 0.239
25.075 1100 0.105 0.166 1100 0.070 0.100 1100 0.103 0.127 1100 0.113 0.149 1100 0.391 0.219 0.542 0.272
25.100 1100 0.114 0.212 1100 0.061 0.098 1100 0.103 0.141 1100 0.113 0.159 1100 0.391 0.219 0.611 0.312
25.125 1100 0.118 0.262 1100 0.057 0.095 1100 0.103 0.162 1100 0.109 0.156 1100 0.387 0.219 0.675 0.359
25.150 1100 0.126 0.318 1100 0.057 0.095 1100 0.107 0.193 1100 0.113 0.162 1100 0.404 0.223 0.769 0.409
25.175 1100 0.122 0.359 1100 0.057 0.095 1100 0.111 0.224 1100 0.121 0.175 1100 0.412 0.228 0.853 0.450
25.200 1100 0.125 0.387 1100 0.057 0.095 1100 0.111 0.237 1100 0.121 0.176 1100 0.415 0.231 0.895 0.478
25.225 1100 0.125 0.408 1100 0.060 0.099 1100 0.111 0.239 1100 0.121 0.176 1100 0.418 0.233 0.921 0.498
25.250 1100 0.125 0.416 1100 0.060 0.099 1100 0.111 0.239 1100 0.121 0.176 1100 0.418 0.233 0.930 0.507
25.275 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.300 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.325 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.350 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.375 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.400 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.425 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.450 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.121 0.176 1900 0.418 0.233 0.930 0.507
25.475 1900 0.125 0.416 1900 0.060 0.099 1900 0.111 0.239 1900 0.109 0.166 1900 0.405 0.221 0.920 0.497
25.500 1900 0.125 0.416 1900 0.057 0.097 1900 0.111 0.239 1900 0.109 0.166 1900 0.402 0.218 0.918 0.495
25.525 1700 0.121 0.413 1700 0.057 0.097 1700 0.111 0.239 1700 0.109 0.166 1700 0.398 0.213 0.914 0.492
25.550 1700 0.121 0.413 1700 0.057 0.097 1700 0.111 0.239 1700 0.109 0.166 1700 0.398 0.213 0.914 0.492
25.575 1700 0.121 0.413 1700 0.057 0.097 1700 0.111 0.239 1700 0.113 0.170 1700 0.402 0.218 0.919 0.496
25.600 1700 0.112 0.407 1700 0.061 0.101 1700 0.118 0.245 1700 0.113 0.170 1700 0.404 0.211 0.923 0.492
25.625 1700 0.106 0.402 1700 0.061 0.101 1700 0.118 0.245 1700 0.113 0.170 1700 0.398 0.205 0.919 0.487
25.650 1700 0.106 0.402 1700 0.061 0.101 1700 0.118 0.245 1700 0.110 0.168 1700 0.395 0.202 0.916 0.485
25.675 1700 0.106 0.402 1700 0.061 0.101 1700 0.118 0.245 1700 0.110 0.168 1700 0.395 0.202 0.916 0.485
25.700 1700 0.106 0.402 1700 0.061 0.101 1700 0.121 0.248 1700 0.110 0.168 1700 0.398 0.205 0.919 0.488
